"tweet_id","text","label"
"1218288201934176256","Might just say fuck it an end it all.","1"
"1223231971712753664","@USER01 Yes, I know this all too well...when I think about letting my parents meet some of my non-white or non-cis friends, etc...they claim that I’m ashamed of them and no, that’s not necessarily true BUT, I don’t want them to say hurtful things to ppl I love, however “unintentional”","1"
"818092783743471616","New book trailer for Suicide by Death #SuicideAwareness #SuicidePrevention #SuicideByDeath
<em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"938136849721315328","“Happiness can be found even in the darkest of times. If one only remembers to turn on the light."" #nevergiveup #Mentalhealth","1"
"1230696803546357760","It was a kinelero he was betting for some guy I’ll hit him up and shoot you a msg if he wants more","1"
"887012972161355778","tri_mani mdj.suarez97 Thanks for all!! #Escalanding:v #VientoPervertido #Tumblr @USER01 <em>URL01 Removed</em>","1"
"1215314318423666689","A message from the founder of Psych Central, Dr. Grohol <em>URL01 Removed</em> #mentalhealth #mentalillness #bipolar #depression #suicide #schizophrenia #OCD #ptsd @USER01","1"
"1214370814767878145","ill never forget when mum decided it would be a good idea to pour a whole glass of water on my head to wake me up..like thank you for making me choke for 10 minutes","1"
"1225912439394492416","@USER01 Are there numbers available that adjust for testing capacity, unintentional/intentional underreporting, etc. to get truer picture?","1"
"1225069743213891584","<em>URL01 Removed</em>
Please retweet this post and follow the link then LIKE the picture #Help #model #Hot","1"
"839962547944108032","Because we're human beings? Because that's how societies function? Because if all the women died it'd be the end of humanity? <em>URL01 Removed</em> …","1"
"1222801179073220608","#womenwhocode #business
#Writingcommunity 

I wrote something a few years ago on #divorce and #mentalhealth &amp; it’s now available for free on the website!
Hope it helps!
️
@USER01
Please RETWEET &amp; help others struggling with #heartbreak and #pain

<em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"938677416846921729","This guys raila is already """"dead"""" n preparing a mass grave......most casualties will be his fellow kavirondos...","1"
"1219357508822863872","11 Tips For Using Social Media In A Healthier Way

#socialmedia #mentalhealth

<em>URL01 Removed</em>","1"
"920779026947592192","SELF-ACTUALIZATION: Foundational to #Life #Health #Happiness
<em>URL01 Removed</em>
#creativity #Psychology… <em>URL02 Removed</em>","1"
"1230177024280612864","@USER01 wonder if that takes the place of primer, or if it’s on *top* of primer? i had a bad experience with all-nighter + don’t want to go back to it. plus i’d rather use an aerosol for continuous spray stream. what setting spray do you like?","1"
"1226385514757967872","@USER01 @USER02 What an unintentional supreme @USER03 endorsement !! Hey @USER04 , how about signing your most good looking ambassador? Doesn't it seem like a perfect mix?","1"
"1223634865645674496","I think I got the flu shot 2.0","1"
"873112886188548098","#BreakingNews: ISIS claims suicide attack killing at least 20 near #Karbala #Iraq Watch Updates: <em>URL01 Removed</em> pic.twitter.com/utcZlqxxcp","1"
"947065280886386688","With headlines like this, is it any wonder people don't come forward when they need support for #mentalhealth? This… <em>URL01 Removed</em>","1"
"928493058819112960","I'm in the running to win a Nighthawk Custom Turnbull VIP 2 Pistol thanks to @USER01 GunWinner #GunGiveaway <em>URL01 Removed</em>","1"
"819564300977270785","I WILL NOT COMMIT SUICIDE. I will not let the government off that easy. I will not save you money by removing myself as an expense.","1"
"1217044146994733056","You don't have to listen to anxiety...call it for what it is, a liar and a manipulator with the goal of keeping you stuck and miserable. <em>URL01 Removed</em>  #TakeYourPowerBack  #YouCanDoIt - Beat #Anxiety once and for all. #MentalHealth <em>URL02 Removed</em>","1"
"935200601134239744","Don't forget to visit <em>URL01 Removed</em>  this Cyber Monday and take the edge off your holiday shopping! #CyberMonday #CyberMonday2017 #shop #shoponline #christmasshopping #shooter #Pistol #handgun #shotgun #sportingclayspic.twitter.com/iXfbh9ToUA","1"
"936838462266679297","Last Name Vhorhies,First name Jason. Like a loaded pistol boy I aint nothin to play with #Writerbot","1"
"1215290303189524487","Mention that tweep who you really want them to follow you back ? (not verified) 

Me: @USER01
If I die I die","1"
"1214538938628673538","Police Chief Mark Neufeld says the common denominator in the violence appears to be drugs and profits from drug trafficking. #yyc #yyccrime #CalgaryPolice #CPS #Neufeld #gunviolence <em>URL01 Removed</em>","1"
"1220386588871409664","@USER01 @USER02 Actually according to the great and wise mr. Governor Inslee it all comes down to climate change and the lack of #GunControl. #JayInsleeSucks","1"
"1216880938623348736","Hey all! Here's a new post! Go ready why...""My Libido Is Connected To Your Brain.""  <em>URL01 Removed</em> #MentalHealth #Sexuality #ADHD","1"
"1226203872567447554","@USER01 @USER02 Primaries/debates reveal so much about Democrats, even if it's unintentional.","1"
"1222149897912307712","@USER01 @USER02 @USER03 @USER04 Fur is murder","1"
"1225506183592710144","@USER01 That was the most unintentional pun I ever made but I’m cackling","1"
"857736743637975041","#MemeDelDia #bestmemes @USER01 ShootingStarPR #shooting #shootingstars #ShootingStarEaster #shootingstar<em>URL01 Removed</em> …","1"
"1231682807715504129","lebron needs to murder a guy like daniel theis i don't wanna see that guy on my screen","1"
"1223265558377959425","Our new display outside student services in C block, advising students what they can do to promote their wellbeing. #Wellbeing #mentalhealth #MentalHealthAwareness #MentalHealthMatters <em>URL01 Removed</em>","1"
"934975240257572865","[cw: death, alcohol/drinking mentions] I don't want to die, it's still not safe to play this sort of drinking game just yet <em>URL01 Removed</em> …","1"
"1227268773771726849","@USER01 I'm taking a holiday and the end of the month so won't be renewing my ticket straight away. How do I go about getting the discount from you only running half trains all month? (When they did run that it!)","1"
"1225369529699753989","Today at the Statehouse! 
Thank you @USER01 Wishing you great success with this legislation!
#MentalHealthABC Act. ️ #MentalHealthMatters #mapoli <em>URL01 Removed</em>","1"
"833412287448961024","There needs to be reform. They are growing faster than GDP. Nobody wants anybody to die.","1"
"1215539677555458048","Why is everything all about sex, dick and pussy all of a sudden? 
Could it be end time?? 

#FridayThoughts 
@USER01 @USER02 @USER03 @USER04 @USER05","1"
"934019929644421125","Logic, Alessia Cara, Khalid - ""1-800-273-8255"" (Cover by Our Last Night) #Bipolar #BipolarDisorder #MentalHealth <em>URL01 Removed</em>","1"
"1220191159961706497","ANC attacks stupid people who hardly have any content, let alone substance to any of their stupid arguments condemning the EFF

<em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"1218986563780169729","Please tell all children and young people about @USER01 Crisis Messenger service - a free, 24/7 crisis support service across the UK. If you're a young person &amp; need urgent support with your #MentalHealth, text YM to 85258. <em>URL01 Removed</em>","1"
"1226157241490903049","Thanks to hard work done by The League Against Cruel Sports, University of Reading is now banning shooting on its land. Licences that were up for renewal this month are being terminated.  #Countrysidealliance #bbcnews #skynews #itvnews","1"
"1228745927806025734","Its confirmed. I dont wish anyone dead but I hope she was run over or fell down the stairs. I hope this isnt mental health again. Society, social media, the way we are with each other is becoming the biggest killer. None of us chose to be who we are. Be kind #mentalhealth","1"
"1230121872286605312","@USER01 That is hilarious from the woman who conspired to hand killary the nomination AFTER she handed her the debate questions in advance, AFTER she covered up the Seth Rich leak of the DNC emails &amp; strangely turned up at the hospital the night he was murdered..","1"
"1228834938209914880","@USER01 @USER02 @USER03 Oh i didn’t say it was an accident. I said it was a bad decision. He let his emotions get the better of him and made a bad decision. I think he will read these comments and learn from this and be better. His wife is gone as she should but I’d like to think he’s redeemable.","1"
"1223966038502580227","Provided you nurture a small tree, it will grow to be big, but be careful not to nurture the weeds, or the weeds will take over, and for a time they will appear bigger than the tree. #SundayThoughts #SundayMotivation #mentalhealth <em>URL01 Removed</em>","1"
"1228574122659188738","you inspire people ... really #mentalhealth","1"
"1214812016881192960","After crying for 30 minutes for not having friends and feeling like my boyfriend doesn’t love me I bounce back and will be heading to the bar soon #MenAreTrash #Mentalhealth <em>URL01 Removed</em>","1"
"1217015965696823296","@USER01 @USER02 like the suicide dive and the canadian destroyer","1"
"1226467259654328328","To the Leeds fans that know me and know my record when watching Leeds....as we havn’t won in a while and not playing that great.....can I go to a game and not get blamed for the result  answers on a postcard please #lufc","1"
"1228217900261003264","The end of the year actually no BY the end of the year and when all the a-holes who've hurt me or turned me down cause of my weight and looks start coming back I'm gonna say something simple... You had your chance and you blew it cause you're to judgemental.","1"
"1231650166169620482","5 likes and im shooting my shot l my 5 crushes ok ? <em>URL01 Removed</em>","1"
"1226080245721202690","Embrace the AWKWARD: Let's talk mental health #mentalhealth #TimeToTalk 
 <em>URL01 Removed</em>","1"
"909869653438038016","Showing off some nice #tactical kit. #handgun #knifepic.twitter.com/HQLjlpEdDt","1"
"880994065734668289","@USER01 We are tweeting a pic a day and #SuicideAwareness for chris. Join us!!","1"
"1230953117685927937","A teen lost her purse in 1957. It was found behind a locker 62 years later, an unintentional time capsule providing a glimpse into her life. <em>URL01 Removed</em> via @USER01","1"
"1229136778063421440","Meaningful day of conversations on #HowIStayWell with teens. Hopeful that talking more abt #mentalhealth #recovery is smashing stigmas, getting ppl real + effective help when they need it. With @USER01 @USER02 @USER03 Sarah Souder Johnson; host @USER04 <em>URL01 Removed</em>","1"
"1220301896558284800","@USER01 @USER02 Can’t see them getting top4 their best players are injured. The teams around them are better equipped to go on a run to hunt down a Cl place","1"
"1220895286673006593","@USER01 Not yet. Maybe in the 20-25 range. #mubb NET will shoot up which means more","1"
"1224625060507537409","@USER01 @USER02 @USER03 @USER04 Last yr, my bro had an accident &amp; he started losing his speech &amp; the use of his limbs due 2 d impact to his head.  The private hospital he was taken to referred us to 44 hospital, on getn there, the admin staff casually &amp; rudely told us that there was no space. It was disgusting.","1"
"1228220894025154560","LIVE on #Periscope: Q&amp;A #Talk Paranormal ,Things You Cant Understand  #Advice #Prayer #Bible #Suicide #Depression #TrustYourKyle

<em>URL01 Removed</em>","1"
"945392466538188801","What is the impact of psychological trauma on children? Learn here: <em>URL01 Removed</em> #PTSD #PTSDdaily… <em>URL02 Removed</em>","1"
"1222961832694091776","@USER01 Exclamation mark unintentional. Very un-ambient punctuation, apologies for the disturbance","1"
"1220043196308295682","There's nothing good in my life. Im fucking useless shit. Still I don't want to die. What the fucking shit","1"
"858020780894023680","Are you at #AAS17?! #Suicideprevention isn’t just for the experts, it’s for everyone. <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"1226845073297596416","@USER01 oblibena murder house a hotel 
a silne mi vadi freak show a coven","1"
"1227772060534919169","On time and I was more worried about not getting shamed by coworkers for being late (as I had that entire week) did anyone care when I got in an accident? No. They were in shock that it happened.","1"
"823025057320448000","if he's down to pop a xan. Also John Scarce x Suicide boys collab ?","1"
"1229908591269707776","@USER01 @USER02 @USER03 @USER04 @USER05 @USER06 @USER07 as many libertarians do and that’s important to behold. Sure, at first I wasn’t sure how to feel about him, but seeing his platform and how he can go from funniest guy ever with the boot on, but transforms into a very serious politician and advocate when it comes off and seeing","1"
"1217971057065373699","Virginia judge upholds governor's temporary ban on weapons ahead of a gun rights rally <em>URL01 Removed</em>","1"
"1230484430676013057","Having @USER01 in my portfolio, I was able to easily step up and start developing the #MentalHealthAwareness documentary about #depression. Meeting possible co-producer tomorrow. Wow. That was freaking fast!","1"
"943988079874007045","Do you find it difficult to make out your #sights AND the target when aiming your #handgun? Improve your #aim with EyePal! <em>URL01 Removed</em> pic.twitter.com/Qwkk7rIuzr","1"
"1215062804031516672","@USER01 I think they gave him an offer before QO and won’t budge from it. They know he wants to come back, he made that clear. Believe Cards just gave him a take-it-or-leave-it and that’s it. I like that as a strategy if that is what they did.","1"
"1221655191742582784","@USER01 @USER02 @USER03 Slavish mindset? Irony just committed suicide!","1"
"1220074579810508800","@USER01 [Silent on Hillary Victory Fund]

[Sues Our Revolution]

""NoNpArTiSaN wAtChDoG"" <em>URL01 Removed</em>","1"
"1221791293275328512","Pyjama day has arrived at @USER01  both fundraising for @USER02 and to raise awareness of the importance of #sleep for #mentalhealth and #wellbeing complete with slippers and hot chocolate ️ #MondayMotivation <em>URL01 Removed</em>","1"
"946054390657400832","The Link Between Genius and Insanity - <em>URL01 Removed</em> #art #psychology #mentalhealth","1"
"905130943383523328","Want to #BeThere for #Veterans &amp; #Servicemembers during #SuicidePrevention Month? Learn how: <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"1231729640424771585","making a murder game gc 
reply + rt to join +like 
rules:
• a murderer is picked
• they dm me privately who they want to kill
• i remove them from the group
• the people still in the group vote who the killer is 
• goes on until 2 people 
making at 20 people ;)","1"
"1226804467045163014","@USER01 Unfortunately, They are doing it without asking X

Patients Being Murdered @USER02 East Surrey Hospital 2018

<em>URL01 Removed</em>","1"
"1226780925834301440","@USER01 Sir
After accidental death of Hon. Gopinath Mundeji Saheb all politician become serious on road safety. Govt serious &amp; change rules &amp; regulation. If next victim should be from politician family than only you are going to be serious","1"
"1224618777695936515","Drug Legalization and Decriminalization Beliefs Among Substance-using and Nonusing Individuals

#mentalhealth
 <em>URL01 Removed</em>","1"
"1227697751049285633","@USER01 @USER02 Which is the same moment we witnessed in TROS with Rey destroying the ship where she believed Chewbacca was taken prisoner.
It was an accident, unintentional.
Ben provoked her to that sort of anger, probably from his own experience, to trigger that reaction. He tells her so.","1"
"1220190948837249029","@USER01 “I answer to Khonshu. A God. One who just so happened to show up for the last week. I’m pretty sure a deity’s word outweighs your word.”

He pulled out a pistol and shot him. She was right, now it’s a coffin.

Putting the gun back, he laughed. “I don’t care what you think, kid.”","1"
"1221780144957706241","@USER01 @USER02 @USER03 @USER04 @USER05 @USER06 @USER07 BRO- it was an accident i was randomly retweeting nd liking tweets LMFAO","1"
"939805790759776258","How #mentalhealth #research is themed &amp; some new 2018 opportunities : important read  <em>URL01 Removed</em>","1"
"1220481402468229126","@USER01 Roxy there's nothing anyone can say or do to take that victory away from you. You earned it and you did a amazing job. Who cares what some old guy says when the entire #MMA world knows differently so keep up the hard work n the rest will come.","1"
"1216036593502507016","@USER01 Listened to your broadcast and you was talking shit about the GOAT. Imma pull up with a Smith and Wesson","1"
"902118846320046082","Perfect toy for kids Rubber Band Gun: <em>URL01 Removed</em> #RubberBand #HandGun #Gun, #BandGun #Pistol #RubberPistol #Homemadepistolpic.twitter.com/0XhNhh52vf","1"
"1229304677000458240","Skype Therapy – Effective Psychotherapy for #Anxiety &amp; #Depression : <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"1224901898513182720","#Smiling #depression involves appearing #happy to others and smiling through the #pain, keeping the inner #turmoil #hidden. It’s a #major #depressive #disorder with #atypical #symptoms, and as a result, many don’t know they’re #depressed or don’t seek #help.

#Mentalhealth","1"
"845498855621869569","@USER01 PFTCommenter this has to be suicide Big Cat in the rarest form","1"
"881099709787631616","Dead serious...although you can't be anything when you dead <em>URL01 Removed</em> …","1"
"1224345983661871104","Business doubts? We, @USER01 #bigdata #AI powered #help #Spot  <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"914289771907657728","T- 5 1/2 hrs til Offline October. Looking forward to a month w/out social media. Could you handle it?! Try it with… <em>URL01 Removed</em>","1"
"1228362295853621248","@USER01 Donnie found this perfect card for you sorry for the stain on it but I had an accident and it was messy. But it really is a perfect card everyone who saw it agreed","1"
"1225175329481818115","@USER01 This happens a lot with elder people and people who live alone. They die , and depending on where , their fluids seep down into the floors and through the construction. It's more common than you think. Unfortunately.","1"
"939914781330411520","You can't #heal, what you never #reveal.
#mentalhealth #KeepTalkingMH #recovery #nevergiveup","1"
"1222478719719219201","@USER01 @USER02 2/2 I have an imagination, letters written home and to Lottie, memories in letters she wrote to me. Lottie is dead now. She died aged 86 ( I think) a survivor of war. She can't tell her own story but I can be witness to it.
Stories are what make us human.","1"
"1222366157572845568","@USER01 Dear @USER02 are you still sleeping or going to take any action against anti national #Islamist #UrbanNaxals @USER03
Wake up and act #aviation-#ministry??????
@USER04 @USER05 
@USER06 @USER07
#DelhiElections2020 
#DelhiElections 
#NRA #CAA","1"
"1230703436875755520","@USER01 @USER02 Well that's provable bullshit.  (Ergo, exposed to disease, alcoholism, mass murder, incarceration, low mortality rates, racism, etc. etc.)","1"
"849339325468864516","Thank you @USER01 TheTammySimmons and the @USER02 ManchesterGOP for letting me talk about prayers for suicide prevention on May 7th. #everylifematterspic.twitter.com/0TYADxhj8k","1"
"1227969022295187456","I too heard of aberrations going down at sass, services being super limited, people needing #help being told ""all the time I got 4u today"", competent people being fired

@USER01 makes a strong point against higher education. He gets services,never needs $.
#Ottawa #cutshurtkids <em>URL01 Removed</em>","1"
"1223146822451048448","@USER01 @USER02 If you are in L.A., then you should HMU to set up a shoot!","1"
"1221980047533211648","Ayooooo  I would be facing x2 murder charges <em>URL01 Removed</em>","1"
"938496770153373696","#np Key glock - on my soul","1"
"877401470169120768","Bring your #bucks #$1 #ones to the #SuicidePrevention #discgolf tournament we have 10 packages to raffle off. Ticke… <em>URL01 Removed</em>","1"
"866314074568761344","Retweeted Weston Labour Party ( @USER01 Weston_Labour): The Tories Commit political suicide. They've said they wont back... <em>URL01 Removed</em>","1"
"1224153895749898242","I want to fucking die","1"
"1221556360720146433","In an alternative universe, Boris has lost another Brexit bill vote due to hung parliament, Letwin, Corbyn &amp; Benn have put forward an amendment forcing another extension with a 2nd ref attached. John Major is everywhere....but we had a GE &amp; leaving the EU in less than a week.","1"
"1222245136371011585","@USER01 They stole our land, forced us to leave it, everyday they murder Palestinians, made our life hard.. And then you want us to accept their existence?? No way.. The fight will continue until the last one of them will leave, or die. 

#FreePalestine","1"
"865617565674082307","This only makes sense if I am in THE TRUMAN SHOW & Ed Harris is hiking ratings by trying to get me to kill myself. <em>URL01 Removed</em> …","1"
"942109719363235841","So its coming to that point again where Im struggling far too much was brave last night and phoned the crisis team… <em>URL01 Removed</em>","1"
"1227695695970304000","""Sooooooorry! I didn't mean to make you feel old.'

She'd move back, holding her hands before giving a stern nod with her reply. ""Yup! That guy, though he's not a triangle anymore? He's actually human-ish! Though Grunkle Ford did shoot him, and... we kinda bandaged him up after."" <em>URL01 Removed</em>","1"
"1222620727934779392","@USER01 And earlier he tried to tell me ""Good shot mommy"" but he accidentally said ""Good shit mommy!","1"
"946008674958442497","Are You Depressed? Start With the PHQ-9 Questionnaire | Psychology Today <em>URL01 Removed</em> #depression #firststeps #mentalhealth","1"
"940622957004673026","holy shit i want to die","1"
"1222255587452432384","@USER01 @USER02 @USER03 @USER04 Hey doesn’t like the pilot being attacked because you don’t necessarily know if the pilot made an unintentional error or not","1"
"925833828836478979","""thoughts of suicide may worsen as a side effect..."" if you wanted to kill yourself before, you're definitely gonna wanna kill yourself now!","1"
"1230715976636715009","@USER01 @USER02 I mean everybody on that stage has baggage regarding their past racist policies and acts. At this point its about which one can beat trump in the money game... and isnt bought by #SuperPacs, #NRA. Also which others give to #Dem down tickets?","1"
"842375414181957633","Wen they took you Spice, I thought about Killin Myself Suicide suicide suicide I had ta Go & get Me sum Help","1"
"1217534265493032960","@USER01 @USER02 Well there job is upghold the law. If they can’t do that they’re not practicing their oath find other people to do it. They try to spin it though and say it’s a 2nd amendment sanctuary county. But it’s not.","1"
"1219640131533099010","My novel-writing friend just finally admitted that so-called ""historical fiction"" should really be filed under ""fan fiction, dead people"" 
and with that my soul found a small scintilla of peace in this godforsaken world.","1"
"1226256031237464065","“First of all, it was an accident. Secondly, I don’t know what you expect me to do about it.”
 
 She was tempted to just silence him but, that would be a little extreme even for her. So, the only choice was to listen to him whine. <em>URL01 Removed</em>","1"
"944136191179231233","Mental Health Humor: #SNOWMAN Toons <em>URL01 Removed</em> #mhsm #mentalhealth <em>URL02 Removed</em>","1"
"1221481606197714946","She said forever's gonna be like this
Class ring promise and a shotgun kiss
Blue jean smoke and backseat dreams
Make kids in love believe anything
#ParasForTheFinale @USER01 @USER02 @USER03 @USER04 @USER05 @USER06 via @USER07","1"
"1220925146053169154","out how exactly I'm going to ask this family to invest in my venture. Since...I've finally figured out at least one thing I want to do for the rest of my life lol. Shoot...if I can start this up...I can hire my big sister to be my accountant . She has her degree after all .","1"
"1218117968736989184","Nearly ready to go at the #Suicide Assessment and Mitigation training in @USER01 - we hope everyone has a productive and informative day in this historic part of #Dublin. 

#connectingforlife #SafetyPlans #selfharm #suicideprevention <em>URL01 Removed</em>","1"
"1228134863863255046","@USER01 @USER02 @USER03 Cops have no such duty. Judges have decided multiple times that cops have no duty to protect the individual. If you're getting mugged, raped, or murdered you better call a friend cause the police won't help and won't be liable for not helping either.","1"
"817159568623079424","Can it be 12 so I can shotgun a beer for my birthday","1"
"1226459832426741760","@USER01 It was an accident...","1"
"1225713156628140032","@USER01 @USER02 @USER03 You were crying after it and it was an accident","1"
"820046296149069825","Joking :) about :) suicide :) and thinking :) you are :) funny :))))","1"
"939294639479296000","Run Against Castration Promo <em>URL01 Removed</em>

My friend made a video to promote my marathon running against… <em>URL02 Removed</em>","1"
"1229244220663308290","Antique Silver Key Charm, 10 pcs, 20mm x 9mm,  b11 by JazzhandsSupply <em>URL01 Removed</em> via @USER01","1"
"1218578945282437120","It's amazing what a clean carpet or a little paint fresh up can do! If you're thinking about selling, give me a call!  I'd be happy to come over, take a look and let you know if there's anything you might need to do before selling!! 951-252-7766. <em>URL01 Removed</em>","1"
"832378807374008320","#artist #shooting #video #clip #rap #music @USER01 booba #geneva #switzerland <em>URL01 Removed</em>","1"
"940266273287671808","Cathy Cassata of @USER01 explains how #dance and movement #therapy can be an effective form of ongoing treatment.… <em>URL01 Removed</em>","1"
"927718267015385089","Like the last one she literally stood in front of the world w/no mask. How does that make any sense? Esp when she's supposed to be dead","1"
"1231078329588973568","@USER01 @USER02 @USER03 @USER04 You can only say that if you believe the video is not acting to the single bit with the mother as the director, look into it and you will see where this growing conspiracy of it sll being fake comes from, its there fault they come across as Cons, she mentions suicide first...","1"
"1224982675670347776","PLEASE TAKE YOUR TIME AND WATCH OUR ONLINE WON LIVE VIDEO..EVERYTHING YOU SEEING IN THIS PLATFORM IS 100% REAL &amp; TRUSTED
#StateOfTheUnion #readingfc @USER01 #GOAT #Trumpspeech #lagostraffic #mentalhealth #Trump #SecurityForKandaraMP #GodMorningWednes <em>URL01 Removed</em>","1"
"1221419391205675008","@USER01 @USER02 @USER03 Thanks Bry, I love to see Conservative women uniting for such great causes. 
You all are awesome.  #2ADefenders","1"
"1227395491425660933","@USER01 What did he write on that goodbye note to the girl he murdered? That he burned outside the fake Whole Foods? “SORRY, YOU”??? The fuck!","1"
"1230802508777324544","@USER01 ""it was an accident""","1"
"1229152300452601856","@USER01 Netflix, I know Riverdale is a good murder drama mystery 2 or 3 seasons out.","1"
"820041007198707713","Hahahaha who's Grace, btw she won't commit suicide all her friends are helping her out","1"
"1230566820966535168","The best ways to find strength during difficult or confusing times is to look within through meditation, prayer, reading, positive affirmations, journaling your thoughts and feelings.

Let's us know what's helped you get through difficult times. 
#Mentalhealth #EndTheStigma #love <em>URL01 Removed</em>","1"
"935262723864227841","#letitburn #selfie #shooting <em>URL01 Removed</em>","1"
"1215537808762458114","#MrBean day at the Fair #Target practice for #MrBean Bean Style  <em>URL01 Removed</em> @USER01 @USER02","1"
"1217843203656863744","Helping Children with Asperger’s Deal with Social Situations - <em>URL01 Removed</em> #autism #ASD #Asperger #mentalhealth","1"
"1222365288102080514","I wouldn’t be surprised if Trump pardoned him.

#ImpeachAndRemoveTrump

Dylann Roof: white supremacist appeals death penalty on mental health grounds | US news | The Guardian <em>URL01 Removed</em>","1"
"1229768857218404352","Detectives Goren and Eames are investigating the murders of several homeless people. Worlds probably look more like a Rome than a computer.","1"
"911419097501638657","If you can't imagine thinking about one day at a time, how about the next 5 minutes? #SuicidePrevention #YouGotThis <em>URL01 Removed</em>","1"
"824896646181851136","I woke up to missed text from my baby again, he go think I'm cheating & I just be dead ass sleep","1"
"1228252611683504128","Follow your own vision 

#Hubee #trancefamily #music #EDM #FUTURE #Psytrance #paris #electro #shooting <em>URL01 Removed</em>","1"
"1215288406709874691","The Alluriarniq program, drop-in counseling. Let's put YOUR well-being first.

Mondays, starts Jan. 13, 12-4 pm @USER01 604 Laurier Ave. W.
For Inuit, 16+ &amp; a survivor of sexual violence.
**first-come, first-serve basis.

#well-being #mentalhealth #youfirst #alluraiarniq @USER02 <em>URL01 Removed</em>","1"
"1230640614833717248","❀50/366
 have a safe flight to new york!! please stay well rested and ofc take good care of yourself  only two more days until mots: 7... it’s so so soon!!!!!!! i hope you have an amazing time promoting in ny.. come home soon okay? i love you always  <em>URL01 Removed</em>","1"
"882736519018160129","CNN proves their goal of violence against the right and Trump when they produce content and it inspires violence #cnnblackmail #shooting","1"
"856311041701027840","<em>URL01 Removed</em> #invest SEALED WHEAT INDIAN HEAD PENNY MIX SHOTGUN ROLL WITH INDIAN… <em>URL02 Removed</em>  Buy #rare #numismaticspic.twitter.com/Y4KjRi1W5c","1"
"1226766232210141184","SCHIZOPHRENIA.......... Huge Improvement in just 15 days <em>URL01 Removed</em> via @USER01
#DrRv #depression #anxiety #mentalhealth #mentalillness #love #ptsd #bipolar #depressed #selfcare #stress #selflove #healing #recovery #health #life #motivation #SCHIZOPHRENIA","1"
"1227748307704795136","@USER01 @USER02 @USER03 @USER04 @USER05 @USER06 @USER07 I can't wait to go to this and report on it!","1"
"1228415297734021121","If I come back from the Sonic movie tonight and start buying sonic video games someone please murder me, thanks","1"
"1229311472121122816","There’s been a lot of talk about the media’s role in the tragic death of Caroline Flack. 

What about the second stage of the Leveson inquiry into press standards that was abandoned by the government, as part of a golden .

@USER01 get away with murder, because they’re able to.","1"
"1219653442647535617","We do go through things differently, listen to the words of this song, then download it for $1 we can help those who need it. #TuesdayMotivation #TuesdayThoughts #NationalHugDay #ptsd #mentalhealth #servicedogs #thisflagfliesfree #BeTheChange <em>URL01 Removed</em>","1"
"830291680473579520","""People need to overcome suicidal thoughts..."" Like they don't already know that?","1"
"876571322750562304","i want to die pic.twitter.com/7mAHfzCCYV","1"
"1231643614431842305","somewhere in my city some bitch got my face and name screen shot in her phone lmao....... plotting &amp; shit low key a fan oh you fucking with the movement","1"
"1224521924195188737","@USER01 Shiga is one of the experimental viruses of unit 731, I'm sorry. I don't think that was unintentional.","1"
"1224768558149853185","I dead be in my own head, thinking about myself 24/7.","1"
"933446247289114625","CREATIVE #AGING: Lifelong Learning and Growth
<em>URL01 Removed</em> 
#lifestyle #health #Seniors #millennials… <em>URL02 Removed</em>","1"
"947132348797194240","@USER01 TY 4 RT. I write on #emotions. It's Not Always #Depression, Sometimes It's Shame Via @USER02 <em>URL01 Removed</em>","1"
"1217972497196486656","@USER01 The Virginia Governor is a tyrannical baby killing bigot. @USER02 #2a","1"
"939888072438755328","@USER01 NEW post! Three Years as a Mental Health Blogger <em>URL01 Removed</em> #mentalhealth #socialmedia","1"
"1228872820089745409","Hello... Could two friends or family members copy and repost? I am trying to demonstrate that someone is always listening.

#SuicideAwareness","1"
"1229801697435947008","@USER01 @USER02 LoL so which country is morally correct? All nations on this planet have made inhumane, intentional and unintentional, mistakes. Sry if this doesn't fit your narrative. The fact that I'm having to tell this to someone who mocked me for history is irony at its finest. Typical lib","1"
"907486458491150338","This Thursday 14th is #RUOK Day! Not sure where to start? Check out <em>URL01 Removed</em> #reachout #suicideprevention #mentalillness","1"
"1228124103044976641","@USER01 JESSICA! IT WAS AN ACCIDENT! I quickly canceled it. But I was like ""NO NO NO NO NO""","1"
"1229552747445288962","@USER01 Oh man, the dems are really freaking out. Now they’ve called in the BIG water pistol!","1"
"940241895107776512","Learn to assist someone experiencing a #mentalhealth or #substanceuse-related crisis by becoming certified in… <em>URL01 Removed</em>","1"
"1216445253646868482","@USER01 I just end it all tbh.  A year ago I wouldn’t have hesitated and said Kill Italian food, but 2019 I had some fire ass Italian food. Could not make a decision on this one.","1"
"896929310715650049","Tfw four of your favorite characters are going on a suicide zombie kidnap mission in Thrones pic.twitter.com/5fckht7LWi","1"
"1221841501598162944","To mark #HolocaustMemorialDay, I stand together with others to remember people murdered by the Nazis.
Join me, and remember someone as part of @USER01 #StandTogether project of remembrance. <em>URL01 Removed</em>","1"
