"tweet_id","text","label"
"921498155241238529","#MeToo
Me too. The brave stories of others have awakened my memories.  It's time we change what's been assumed 'til now to be normal.","0"
"974654540166389760","After receiving 340 submissions, we are overwhelmed with amazing stories. Therefore we have had to postpone the  #MeToo Essay Contest Shortlist until March 31. Sorry for the inconvenience and Thank you for understanding. #yourock #memoirmag #writingcontest","0"
"964365124231286784","Bode Miller, Shaun White and other American men remain oblivious to #MeToo reality at Olympics <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"974117190030057473","@USER01 Any chance the #RoseArmy can be fair and call out this unwanted kiss from this older perverted woman as if it was some old dude tricking a teenage girl to kiss him...#MeToo #AmericanIdol #HeSaidNo <em>URL01 Removed</em>","0"
"984300260272033792","@USER01 Now Trending On #VEVO Song By Piyush Rajani <em>URL01 Removed</em> #NaazHai #MeToo #EqualRights #InItTogether I Would Be Very Glad If You Give Your Feedback","0"
"1048012314287296513","@USER01 Part of me wants to like ur post but the rest recalls ur actions are a major reason we’re in this nightmare to begin with. U hv a lot to make up for James Comey #penance #ISupportTheFBI #metoo","0"
"1010917763219640320","@USER01 hey! I grew up in Flushing and w/ @USER02 I'd be beyond thrilled to send you galley of #whitedancingelephants prize stories @USER03 stories on #MeToo from queer women of color perspectives. #NYCPride #WeAreOneForever","0"
"974991686173683714","At U.N. #MeToo Panel, Sienna Miller Recounts Harassment From the Media: “I Fought Back” - Vogue <em>URL01 Removed</em>","0"
"1038094881854500864","Why now for #metoo⁠ ⁠? “It bothers me when people say 2017 and 2018 are when women found their voice. We’ve *been talking*...” @USER01 #INBOUND18","0"
"989572376512909313","#CosbyTrial is history now. 

#TimesUp for #Greitens next. And NOW. 

#MeToo <em>URL01 Removed</em>","0"
"984698387273535488","This disgusts me, and shames both Sweden and the Nobel prize. #svenskaakademin #metoo #nobelprize #litterature  <em>URL01 Removed</em>","0"
"928693972670865409","#MeToo LAPD had advised they had opened up an investigation into Corey Feldman's allegations into Elite Hollywood Pedophiles, however the statue of limitations prevents them from going any further. Shame. ","0"
"963457088998420480","The issue I have with this #MeToo movement...Women have claimed ""girl power"" since the 50s, so why didn't they use their power to put these abusers in jail?  And how come they never came to the defense of all of Bill Clinton's accusers? Instead, they trashed these women's lives! <em>URL01 Removed</em>","0"
"922590999683182593","A black woman named Tarana Burke is the original creator of the #MeToo campaign that has recently taken over... <em>URL01 Removed</em>","0"
"1008800965800194048","#metoo helps women build up from nothing following assaults from domestic predators. Yet these predators always end up better off. #RiseUP to re balance the scales and say #YesWeCan to full justice.","0"
"978465076251213825","@USER01 just said he led the recall of “Filthy Filner” in San Diego, and committed (along w/@USER02 and all Dem candidates) that he’ll not use taxpayer money to pay sex harassment settlements. Glad we can all agree on #metoo #wesaidenough #DebateforCA","0"
"950826929183232001","@USER01 @USER02 I am one of Trump and others trafficked Survivors! #TrumpModels #TrumpEscorts #TajMahal #IdentityTheft #HumanTrafficking #MMIW #MeToo #WhyWeWearBlack #anticorruption #antihumantrafficking #HolisticHealth #PornHarms #WaterisLife #TIMESUP #WeWantJustice N.O.W.!","0"
"975860480584667136","@USER01 TIME'S UP BEASTS!

#MeToo #TimesUp <em>URL01 Removed</em>","0"
"1015287728324345861","Justin did not grope that woman!  It was merely an irregular arrival of his hands at an unauthorized port of entry.  Facts matter!  We flighty women are just always perceiving experiences wrong, that all.
#ParodyCabinet #FridayFeeIing #feminist #metoo <em>URL01 Removed</em>","0"
"1045374009964212226","And Now A Word From Corey Booker For #President2020 5 Minute Ad Paid By USTaxPayers! 
Changing Culture For Our Country.
A Self Admitted #MeToo ABUSER, Media Refuses To Reckon With! How Does He Have Nerve When His Proven Actions Worst Than #Kavanaugh Smear? #ResignBooker <em>URL01 Removed</em>","0"
"921468701395779584","@USER01 #isitok that #MeToo has shown the true and horrific extent of the sexual harassment/assualt that women deal with all the time?","0"
"920163066528108544","#MeToo

When I was 18 and lived in LA, I used to come down to San Diego quite often. One night we went to a frat... <em>URL01 Removed</em>","0"
"1043178930604134400","REMINDER: Even with #MeToo providing support and encouragement, you don't OWE anyone your story. How you choose to deal with predatory men is your choice. No judgment, no shame. Only love &amp; #solidarity.","0"
"921295458374488064","Now that we are speaking, let us never shut up about this kind of thing. I speak up to make certain that this is not the kind of misconduct that deserves a second chance. I speak up to contribute to the end of the conspiracy of silence. #MeToo <em>URL01 Removed</em>","0"
"975821762393931776","@USER01 @USER02 @USER03 Here is a screenshot of the ad #metoo <em>URL01 Removed</em>","0"
"1027213963195346944","Although the outing of Gunn was sleazy- he said those things, he wrote those things, which means he was/is okay with objectifying children and woman- sorry Dave but this is why its #MeToo - because we were all kids and half of ua are woman! <em>URL01 Removed</em>","0"
"940555194445844480","@USER01 @USER02 #samanthaholvey enters a beauty pageant, but d/n want people (Trump) to look at her &amp; she’s naked UNDER A ROBE.  1). It’s not a spelling B contest, people look. 2).  We are all naked under our clothes.  She should apologize to actual  #metoo victims as this is just sour grapes","0"
"972146263721414656","When Will Science Get Its #MeToo Moment? <em>URL01 Removed</em>","0"
"1045422020358524931","@USER01 @USER02 @USER03 Are we now into deflecting? I wouldn’t go there. #metoo
#Kavenaugh <em>URL01 Removed</em>","0"
"992554039295520768","The Nobel Prize Scandal Is About More Than a #MeToo Moment <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"920673408261685250","Nurture your inner strength Girls, protest the very first time someone to misbehave &amp; believe in yourself!!!'
#MeToo
<em>URL01 Removed</em>","0"
"952036118723166208","one fun side effect of #MeToo is seeing how many guys aren't predators per se, but are fatally fuckin stupid","0"
"997156763702095873","Pule Mabe doth protest too much. His links to the 49 million rand tender extend beyond his app -doesn’t work. 

And then civil society’s #metoo movement  Read @USER01 <em>URL01 Removed</em>","0"
"1029795300767019009","Laugh if you want at professional cuddling (I did at first), but consent and boundaries are a big deal. And #MeToo has put this woman's industry in an entirely unexpected spotlight. <em>URL01 Removed</em>","0"
"953626197329670144","While #MeToo is a serious and real atrocity in our society, how we deal with it and change the culture needs a scalpel and not a hammer..though we needed the bullhorn of calling the horde of offenders out to actually get the ball of real change rolling. #support #solidarity #love","0"
"934166905572741122","#HOLLYWOOD WORSHIP #JIHADIS 

Hollywood-style cinematics: #ISIS is targeting Western recruits with videos suggesting they, too, can be heroes like in ""Die Hard""  ""It's the heroic screenplay journey""

So after #MeToo Next will be #ISIStoo  SHAME !!
<em>URL01 Removed</em>","0"
"925496237398294528","My daughters and I have spent 10-years challenging their stepfather when he interrupts and talks over us, constantly wearing us down #MeToo","0"
"999172983640940544","Is there anything more quintessentially Philip Roth than the fact that Philip Roth never received a Nobel Prize for Literature, but died the same year it was canceled due to a sexual assault scandal? (#MeToo) 

Problematic is problematic is problematic. <em>URL01 Removed</em>","0"
"933105379373760512","""When I'm ready, I'll say what I have to say."" -Uma Thurman  #metoo <em>URL01 Removed</em>","0"
"962361127874252800","Once considered the front-runner in 2018 Wyo. gov contest, #MeToo movement leads to downfall of Wyo. Sec of State Ed Murray. #WYGov  <em>URL01 Removed</em> via @USER01","0"
"1037916117099053057","<em>URL01 Removed</em>  CHILD - SEXUAL - ABUSE - VICTIM SIGNED - POLICE - NOTEBOOK SGT SIMON DEAR - 2013 MUM - WITNESSED - ENTRY ABUSE - OF - TRUST - LAW !!! BODY - LANGUAGE - EXPERT #Professional STOP !!! - #MeToo LEAVE ME ALONE !!! #STOP #LEAVE #ME #ALONE","0"
"999673944197091329","Damn. Morgan Freeman too huh? If you thought the #MeToo movement was over, you are woefully wrong.","0"
"1049303687435366400","@USER01
Is THIS #WomenSupportingWomen in the #MeToo
Movement?? This is #Shameful
#Disgusting #biased #Discrimanation of ALL  #WomensRights 

<em>URL01 Removed</em>","0"
"1029587921840549889","@USER01 What happened to the #metoo bunch. They have been very quiet about this sleaze bag Ellison","0"
"1029383977235181568","@USER01 BTW @USER02 where is your condemnation of Keith Ellison and your demand that he resign from the DNC? You say you are a proponent of the #MeToo movement? Call for his resignation! <em>URL01 Removed</em>","0"
"996788623310663686","Cannes 2018: Jane Fonda talks #MeToo, Grace and Frankie and HBO documentary <em>URL01 Removed</em>","0"
"1043195146987233281","I was taught that being grabbed wasn't a big deal and a sign that I'm attractive, to see it as a compliment. #age18 #WhyIDidntReport #metoo #notok","0"
"975787997311287299","@USER01 @USER02 Hi! Yeah, I'm currently looking to talk to press about this, on the heals of a video I worked on being shown at SXSW without my consent - and my ability to participate in the #MeToo dialog about it being lessened by twitter shadowbanning. My email is liara.roux@USER03","0"
"954397561024139268","""After #MeToo: Healing From the Trauma of Sexual Assault
Within two weeks, 94 percent of women survivors will experience PTSD. #HealMeToo wants to give them a place to share and recover."" <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"932745818204983296","@USER01 I think the #metoo women, as a group, is the best choice.","0"
"1004585351606874112","Harassment Free Workplaces are Productive Workplaces. Find out why. <em>URL01 Removed</em> #metoo #sexualharassment <em>URL02 Removed</em>","0"
"920642678164938755","I'm late joining the crowd. #MeToo when I worked in advertising. I was shaken to my core.","0"
"1036989833455882241","This false rape claim as part of a PR campaign story has been greatly under reported. Kesha is still a hero to the #MeToo denizen despite her crass and deliberate lies to ruin a man to get out of an unfavorable music deal.","0"
"931635840198905856","#MeToo Postings About Bosses Merit Discussions with HR <em>URL01 Removed</em> #SHRM #Talenttalk <em>URL02 Removed</em>","0"
"1004335172349845504","On the @USER01 they think #MissAmerica contest having women cover up is part of #MeToo &amp; #TimesUp. Those movements are about reporting &amp; prosecuting sexual assault incidents. This contest participants consent to be in  shouldn't be part of extreme criminal accusations, ever.","0"
"995443582772244480","How am I crying over a song contest?! Thank you @USER01 and @USER02 In a world of Trump, right wing Europe etc to have a woman singing about #MeToo and an Israeli win just has me so emotional I’m a mess! <em>URL01 Removed</em>","0"
"929774707670429696","From ""I Believe Anita"" to #MeToo, why is this spate of sexual harassment allegations different from all others? <em>URL01 Removed</em>","0"
"965839837415657472","The #METOO Trigger Warning Nonfiction Essay Contest \\ $500 + Publication – Judge Chelsey Clammer <em>URL01 Removed</em> via @USER01","0"
"940272662684643328","I spoke up because every time someone told their #metoo story, I was reminded that @USER01 fucking raped me. I said don't even fucking think about it. He backed off. He waited until I was asleep and started anyway.","0"
"1047110818142277633","Molly Ringwald Reflects on ""Sixteen Candles"" in Wake of #MeToo: 'There Were Parts That Bothered Me' <em>URL01 Removed</em>","0"
"1026083079142694912","<em>URL01 Removed</em>   So this happened .. could have guessed it . After this sound bite came out the sexual harassment in my personal life went all the way up!!! #MeToo","0"
"937039111273287682","#metoo   Islam Quran beautiful Happy Peace here right people <em>URL01 Removed</em>","0"
"955851870421078018","@USER01 @USER02 @USER03 There will be reports with more credibility than others.  Doesn't mean that any of them should be as thoroughly dismissed as the one was by @USER04  Her dismissal of the report is what creates fractures in the #metoo movement.","0"
"963809756359118854","tfw it’s not enough to represent the US and get a gold medal because #MeToo has to ruin everything","0"
"939841562858618885","@USER01 Was it Scott, he has children you would be  protecting them , my heart hurts for you
I am a #Metoo","0"
"994546646343135232",".@USER01 @USER02 &amp; over 70K people urge @USER03 to cancel @USER04 concert on May 11th. Don't host or profit from an alleged serial sexual predator who harms Black girls &amp; young women. #MuteRKelly now! #TimesUp #MeToo <em>URL01 Removed</em>","0"
"1049062630642479104","@USER01 @USER02 @USER03 Let’s first deal with the falsities of sexual assault and then deal with the realities. When #Liberals hijack a real problem for political gain, how does anyone of you expect the topic to be taken seriously? #LiberalLies make sexual assault a joke over actual victims. #MeToo⁠ ⁠","0"
"968916563368841216","#MeToo came to light on social media in 2017 but #TaranaBurke has been doing the work for decades. 

Don't miss your chance to meet her at our Conference this summer : <em>URL01 Removed</em> #SaveOurCities <em>URL02 Removed</em>","0"
"942105221983064067","Got catcalled from a car in front of my 8 and 10 year old sisters, then I had to explain that that would happen to them too in the future and how it always happens. Fuck that guy #MeToo #AllMenAreTrash #YesAllWomen","0"
"1003986505264697344","Because of #MeToo I think things will go great, THIS year. After this year when things settle down, will the ""competition"" be able to get advertisers? I personally love that it is NOT going to be a ""beauty"" contest anymore. Will advertisers? <em>URL01 Removed</em>","0"
"992386842111696897","India Times on the Swedish sex scandal that resulted in inhibited book prize. <em>URL01 Removed</em> #Akademien #Nobelpriset #MeToo #kulpol #klubbprofilen","0"
"941062460274028545","@USER01 @USER02 @USER03 But what are they doing about it?   And what about those that ‘did the deal’ to get the fame they craved - then jumped on the #metoo bandwagon.   Ugly town, ugly business.  Don’t count on any real change.","0"
"964801474441236480","Riddle of the Sands as POTUS accused of canoodling with model, probably desperate for a payday and anything goes. She's a looker and what red-blooded heterosexual male would flip it, given the opportunity #HeSaid #SheSaid #WhoCares #MeToo?","0"
"950530624418406400","So the Right Wingnuts' response to #MeToo and #TIMESUP is to say ""#SheKnew"" because...","0"
"946387974190780418","@USER01 How are you today sweetie? Just wanted you to know I was thinking of you! #metoo","0"
"1015060271889461248","Trump mocks Sen. Warren, '#MeToo generation' in speech at Montana rally <em>URL01 Removed</em>","0"
"923693915068235776","ICYMI on FB, a massive #MeToo thread is rippling thru Vancouver nightlife. @USER01 does a good job summarizing: <em>URL01 Removed</em>","0"
"1022219622886637579","In the midst of all this, is #MeToo So, the last big thing I wrote while waitin for my son to be born, was my #MeToo poem, if you will. Then, I shared it with my mentor @USER01","0"
"938461086554247173","Often Women are taught to be owned , and validated but then are labeled as “attention-seeking” or “weak”. #MeToo","0"
"1045507089735602182","@USER01 @USER02 @USER03 Ah so all about politics and not about justice.  So much for #MeToo.
Luckily he will be confirmed, there will be an investigation into senate democrats.  Good chance Ford goes for perjury...watch","0"
"953681876283265025","#metoo   in Flashdancer,  jennifer beals character is having her buttocks massaged.  She pours a beer in the guy's lap....","0"
"963052657874227202","""November’s midterm election will be a chance to prove that a would-be autocrat can’t succeed by suppressing a majority group....""-@USER01 #TheResistance #MeToo <em>URL01 Removed</em> via @USER02","0"
"928478292570644480","The hardest thing to deal with are the crippling after effects of sexual assault and sexual abuse #MeToo","0"
"927184485082386432","#MeToo fever cancelled my favorite TV show <em>URL01 Removed</em> via @USER01","0"
"959110358840492032","@USER01 Did not the Campus attacks come up with a solution to the victimization of  innocent young men. Is there such a program for the #metoo and times? Are there or how many innocents have been injured by false attacks by the #metoo and timesup? Is there a solution?","0"
"962881212133060608","The latest Poker Bob's Daily Journal! <em>URL01 Removed</em> #winterolympics #metoo","0"
"927118635847553025","I Hope she saved the 5 Point Palm Exploding Technique4 every last nutless wonder that evr metaphorically tried2 shoot/beat/bury her #metoo <em>URL01 Removed</em>","0"
"920356321370632192","Incredible Image Shows How the #MeToo Movement Spread Around the Globe <em>URL01 Removed</em>","0"
"984037901699895296","@USER01 Thank You for all that you do for victims and survivors. 
It is time for @USER02 #SAAM #metoo #mentoo #metooK12 #NCVRW2018 #TommyTalksPa #Erie in 15 days! @USER03 
#LetsTalkAboutit <em>URL01 Removed</em>","0"
"951855452907859969","#MeToo Contest First Place Winner: Kristiana Reed. <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"971984894350929921","Because it is national woman’s day I want to post #Metoo because of the shit that ive been through in only 15 years","0"
"959184221704105984","My #ndp sisters, I stand with you. Thank you Christine Moore for speaking up for staff and Jagmeet Singh for taking swift, transparent action. These are tough days. #canfem #MeToo <em>URL01 Removed</em>","0"
"1010309011747561472","Miss America contest are now doing away with the swim suits supporting the #MeToo campaign for women. To show women for who they really are","0"
"1001058989315121154","The best thing the Miss USA pageant can do to address the #metoo movement is to do away with their sexist contest that puts women on display as objects... #WomensRights <em>URL01 Removed</em>","0"
"957533686659874817","@USER01 @USER02 I'm sorry you're both having to deal with this... I was actually raped and molested as a child. Women lying about being assaulted, are making it difficult for actual victims to be believed. You're a great wife! 
#MeToo 
#MAGA","0"
"933075159354920960","I believe the women...
#MeToo","0"
"1048045917658443776","@USER01 @USER02 She is my hero! #MeToo","0"
"964191182715629568","In this current cultural moment, in the atmosphere of #MeToo, how do we reconcile this group of contest nominees? Gender and the #WorldPressPhoto 2018 Award Finalists: <em>URL01 Removed</em> #women #photography <em>URL02 Removed</em>","0"
"983021296765296641","Me: I give him 2 days to apologize. He won't last longer than two days. #MeToo

@USER01 <em>URL01 Removed</em>","0"
"1005217866743009282","Younger Roundtable: Season 5 Is Kicked off With a #MeToo Moment and Ends In The Most Shocking Way Possible <em>URL01 Removed</em> via @USER01","0"
"931229015574278145","Theresa May in interview with DN: on Brexit deal, #metoo and the bonds between Sweden and Great Britain - DN.SE <em>URL01 Removed</em>","0"
"951517787465441282","Sweden: Not Everyone Can Say #MeToo: 

<em>URL01 Removed</em>","0"
"1048807443864506369","Who took a ride with @USER01 in a @USER02 contest recently? Just wanted to know if everything was ok.  #MeToo","0"
"999722151388233728","Even the man who played God is fallible... Morgan Freeman... Such a shame :( #metoo <em>URL01 Removed</em>","0"
"966328080414461955","""Now is not the time for Oxfam to run or hide from these awful stories or make excuses. It is the time to wholeheartedly commit to putting in place the people, policies and systems to ensure such events never happen again."" @USER01 #MeToo <em>URL01 Removed</em>","0"
"1013261536088002571","@USER01 repent and move on! #metoo is coming for you! Stop and think about your children and mom","0"
"920926859784835072","Riddle me this,if men are SO unaware of sexual harassment&amp;assault,why are they SO fired up about their daughters not dating??
#MeToo","0"
"926677507818053632","@USER01 

Massive sexual assault against children?  

Epidemic: America's Trade in Child Rape <em>URL01 Removed</em> 

#HerToo #MeToo <em>URL02 Removed</em>","0"
"991669882285645824","@USER01 #metoo You can imagine, that it would be boring to have no sex before marriage if you never marry","0"
"1000362815021084677","#HarveyWeinstein strikes me as the type who won’t do well in general population at a maximum security prison.

I wonder how many of his perverted friends will be taken down with him as part of a plea deal ?

@USER01 
#TheyAllKnew 
#MeToo 
#SaturdayMorning 
#TheDashRiprock <em>URL01 Removed</em>","0"
"941777790541578240","@USER01 @USER02 #metoo Even women sexually harass and assault men <em>URL01 Removed</em>","0"
"920429629877387266","#Welcome2AFRIPA #MeToo  #Welcome2AFRIPA I will be there #21October2017 launch officially","0"
"1044030860456947712","But I just to say you do have people who will support you, who went through same thing, who understands what you’re going through and will also listen to you as well. #TIMESUP #MeToo #Ibelievesurvivors","0"
"988103501166366722","@USER01 @USER02 @USER03 @USER04 I'm old enough to.remember when Dems called McCain a racist because they played at politics.

She said the exact thing about McCain and Romney playing politics then. I still have trouble remembering what she said about Bill Clinton on #MeToo.

Weird.","0"
"920097544624996352","#MeToo 
Because I know what it's like to be cat called &amp; stared down by men. I stand with my women who have been sexually assaulted ","0"
"919993334076231680","Of course, #Metoo. BUT, really liked this post. tl;dr All women already know and believe this happens to all women. <em>URL01 Removed</em>","0"
"920247909014126592","@USER01 #MeToo and for the record Woodie Allen can rot in hell. All hail Ronan Farrow! @USER02","0"
"925193572978130944","You know what's great fellow wahines, is even if you've had your own #MeToo experiences (as every woman has), you... <em>URL01 Removed</em>","0"
"1048259253088149505","Kavanope making judge will literally boil down, in the #metoo era, a woman and a Democrat.  <em>URL01 Removed</em>","0"
"983094108658044928","@USER01 @USER02 I didn't take it as a statement concerning the overwhelming majority. I think he was talking about ""some"" and the pitfall the #MeToo movement includes while, like he said, it ""can be a wonderful [thing]""","0"
"984231044726607872","So everyone becomes a hoe in the summer?   that’s what I’m gathering from memes, tweets, statuses and whatnot... I guess #MeToo then ","0"
"976038780313284609","#TORTURED in #Swiss #PoliceCustody by #FredericGisler
#SexualHumiliation #metoo
#Switzerland #Ignored @USER01 #criminalcase 3yrs
State #Attack our #family #CameForOurBaby
#ForcedToFlee #runforyourlife
#evil #Nazi #Switzerland call #torture #FORCING
#quote <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"1045743695453200384","Hey @USER01 why didn't you vote NO in committee and then demand a FBI investigation. 

Republicans should be ""Stoned"" if they want to lecture ANYONE about the ""Rule of Law""

#DelayTheVote 
#KavanaughVote 
#JeffFlake 
#MeToo 
#PhDChristineFord","0"
"919973754175938562","THIS!! Allathis... #MeToo <em>URL01 Removed</em>","0"
"968658174508113920","#CamillePaglia on Movies, #MeToo and Modern Sexuality: ""Endless, Bitter Rancor Lies Ahead"" <em>URL01 Removed</em> via @USER01","0"
"939193683718656001","In light of Roy Moore’s accuser being proven to have fabricated her yearbook entry to falsely accuse the man of sexual misconduct, I propose that the flip side of the #metoo campaign begin for men who were screwed over by women accusing them falsely. #mescrewed","0"
"1045341196015554561","How can they vote on #brettkavanaugh after hearing #KavanaughHearings?  Stop the vote and investigate by FBI! #senate #MeToo #KavanaughConfirmation <em>URL01 Removed</em>","0"
"920042549049479174","Me too. Mine ended up in a legal battle. Horrible time of my life. #MeToo","0"
"946248168752152577","@USER01 Oh...you're alive. I can post about #MeToo or #StarWars or my husband's upcoming comic book or anything nerdy and you say nothing. But if I post about your Orange crush suddenly you appear. What-freaking-ever.","0"
"942560645916000256","If the Panthers leave North Carolina, I blame the #MeToo movement.","0"
"925460503337537537","Come on #Hollywood Here's your chance to redeem yourselves. Shell out some of your big bucks. Let's #exposepedos and the truth!  #Metoo <em>URL01 Removed</em>","0"
"951123547715448834","IT'S THE MEN, STUPID. #ReadMyTweets #TIMESUP Oprah Omarosa #MeToo #GoldenGlobes #PowerShiftSummit #Feminism Fire and Fury #nodejs #es6 #angular #coding #codenewbie #bigdata #datascience #aiaMoney Robert De Niro All the Money Darrell Issa #AM2DM Sneaky Dianne Feinstein Terry Gross","0"
"982761503525916673","Wow, he like really sucks. “Women are using #MeToo to make themselves significant”??? You sir, need to have several seats  #Byeeeeee <em>URL01 Removed</em>","0"
"932581334261862401","@USER01 We are Better. Making false accusations is a Big Deal to #METOO SURVIVORS. It makes it even harder for abused to step forward because false accusers are held up as excuse. Al Franken ask for investigation let the hearing go forward.","0"
"1023627406026858496","Also @USER01  polling didn’t exist during Abe Lincoln. For anyone keeping score, that’s  lie #2478. #25thAmendmentNow  #maga #RNC #DNC #BLM #MeToo <em>URL01 Removed</em>","0"
"951710715672317952","Bill Cosby: 'Please don't put me on #MeToo' <em>URL01 Removed</em> via @USER01","0"
"956742881921851398","<em>URL01 Removed</em> i'll never be over this a along as i live, i love all my survivor sisters and all that our bravery and honesty has conjured (whether we choose to speak out or not) #MeToo #TimesUp","0"
"1031400588901343233","A look back to July: ""We ask you to stand with us, as we stand with Asia [Argento]."" ""A number of prominent #MeToo advocates"" must be pissed this evening: <em>URL01 Removed</em>","0"
"920191830603567104","I've had some horrible experiences #MeToo","0"
"1047647344731279360","You just ruined any chance you had with any man. Time to seek help for that Vee Jay Jay. 
Democrat and #MeToo Activist: Men Have a Hard Time Right Now Then ""That's the Way the Pendulum Has to Swing"" (VIDEO) <em>URL01 Removed</em> via @USER01","0"
"983792190416498688","Q4 Do you feel that boundary-pushers deserve a second chance in communities/the workplace/our intimate lives? If yes, what steps can be taken to regain trust? 

#SexTalkTuesday
#consent #metoo 
#sexualassaultawarenessmonth <em>URL01 Removed</em>","0"
"938836678189428736","I applaud the courage of every woman speaking out against their abusers. This is not simply a political or an American issue. Around the world women are finding their voice &amp; the courage to report sexual violence #SilenceNoMore #MeToo #ZeroTolerance (1/2)","0"
"938851439320875009","@USER01 #TrumpFirst  I implore all the #PinkHats, #MeToo and #SilenceBreakers ladies to not be satisfied with their ""victory"" today getting Franken out of the Senate.  Ladies the Head Of The Snake is the ONLY ""victory"" that matters.  Until Trump is out of office your work is meaningless.","0"
"1014628376664002560","I've come to the conclusion makes are not welcome into #MeToo movement, this is something that has bothered me for some months now. I've been trying to bring awareness of sexual abuse males face every day. So I will use my own platform to protect sexually abused males. We need it","0"
"963685843109019650","Long Before #MeToo, OkCupid Conceived of a Brilliant Ad Campaign, Redefining ""DTF"" <em>URL01 Removed</em> #Startups #Entrepreneur","0"
"1006295808034136064","Don't you ever wonder what it would be like to be one of those people who loves and voluntarily wakes up at 5 am #metoo","0"
"983460317438074880","@USER01 #MeToo I hadn't even heard of her 'til five minutes ago. <em>URL01 Removed</em>","0"
"1045386210611548161","Before Brett Michael Kavanaugh [lifetime nominee for the highest court in the U.S.] testifies, I will leave his yearbook entry here 

#NotNormal #KavanaughHearings #Kavanaugh #DrChristineBlaseyFord #MeToo #SCOTUS <em>URL01 Removed</em>","0"
"1043639140464709639","@USER01 is a moron! @USER02 lies! Rape is cool if you are a liberal! #MeToo  <em>URL01 Removed</em>","0"
"919747866352111616","I was 8 @USER01 a friend's pool. 18yro lifeguard was playing Marco Polo with us. When my eyes were closed he kept grabbing my ass &amp; crotch #MeToo","0"
"922569066715287552","How Much Time Could Women Reclaim If They Didn't Have to Deal With Men’s BS? @USER01 on #MeToo @USER02 podcast <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"946807935065346049","@USER01 I had God say mean things and block me. Now I'm going to hell #MeToo <em>URL01 Removed</em>","0"
"990740858302541824","@USER01 where were u when they were attacking Hillary? The #MeToo joke got 2u? #getoverit! Finally someone spoke 4 America last night. <em>URL01 Removed</em>","0"
"950446397773541378","Oprah Shifts Blame For #MeToo Onto The General Public, Fails to Condemn Weinstein <em>URL01 Removed</em>","0"
"1043596038613884928","The scathing ad 1,600 black women bought to oppose Clarence Thomas: “We were all Anita Hill.” #MeToo <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"938732523856760833","@USER01 @USER02 It happens to nearly all of us. Partly it is normalised. Partly  we think it's somehow our fault. Just realising how many women helps us begin to understand that it's maybe not our fault. #MeToo","0"
"974321962528006144","@USER01 I think you are leaving the USA to avoid #Metoo problems you may be having.","0"
"1031509329587920896","#MeToo’s second act is another disaster for the Left <em>URL01 Removed</em>","0"
"949348892390412296","@USER01 @USER02 @USER03 He was my senator from Minnesota. He was literally set up to be swept away in the hysterical first weeks of #metoo - you’re approaching this as of it was a normal process. Nope, he was traded for an Alabama senate seat. It was an irrational ousting.","0"
"1000377531214848000","Finally: Harvey Weinstein in handcuffs. But, wait: Louise Mensch says #MeToo is all “Russian propaganda.” Wonder what she thinks of these *Putin stooges*... <em>URL01 Removed</em>","0"
"953878376258916354","@USER01 doesn’t support #Feminism. She promulgates #ToxicFemininity. @USER02 staff need to learn the diff. between #SexualAssault and lousy #ConsensualSex. Starting w/, if you don’t want to be there &amp; no one’s stopping you, LEAVE! They’ve made a joke of the #MeToo movement.","0"
"928312414411485184","Calling a US Congresswoman a ""Whore"" on the radio is NOT ACCEPTABLE. Call him out!--&gt; <em>URL01 Removed</em> #NeverSayWhore #Resist #MeToo <em>URL02 Removed</em>","0"
"1042186694580101121","@USER01 @USER02 @USER03 You could say that about A LOT of #metoo cases","0"
"947484001547247618","My money’s on Stelter as the next victim of #MeToo. <em>URL01 Removed</em>","0"
"925448206967750656","We can't stop rape if we prize men's reputations over women's safety | #GeoffreyMarcy #MeToo #RapeCulture <em>URL01 Removed</em>","0"
"1011955666033037313","@USER01 ’ vagina really gets around. I bet she’s a proud member of the #MeToo movement, too. <em>URL01 Removed</em>","0"
"920288140211998720","I have a feeling the actual is much higher than 40%. #MeToo <em>URL01 Removed</em>","0"
"961955925031620608","I liked a @USER01 video <em>URL01 Removed</em> Bill Burr's Thoughts on #MeToo Movement","0"
"1017476104674684928","People who are afraid to meet women cause they don't wanna be ""labelled a rapist"" and blame #metoo are cowards. It isn't hard to be just a nice person and not make women uncomfortable for God's sake.","0"
"1035883594798039040","@USER01 @USER02 This ain’t his first time I promise.  #metoo was headed for the black church at some point","0"
"1045053368400596995","@USER01 @USER02 Not a chance #Pocahontas. Kavanaugh and voters wont run away from these baseless accusations. You can't yell RAPE and expect the rule of law to simply vanish. You destroy the rule of law and hurt actual rape victims. Stop playing politics with SCOTUS and #MeToo","0"
"972126137978621952","@USER01 I told Arianna she can NEVER work for him. Ever, ever! I know of many former employees who have horror stories. Now THERE is someone the #metoo movement should call out!","0"
"920022184143155203","After my father raped me for 5 yrs, doctors showed I had damage done to my vagina via forced entry and Cali courts didn't care #MeToo","0"
