"tweet_id","text","label"
"922794670824009733","Change How You Charge With @USER01 From @USER02 #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"807036724471861249","Author buys up $23,500 worth of Hatchimals and parents are furious <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"803354321496764416","Trying to Conceive ... We're In This Together! PLUS a #TwitterParty #ad <em>URL01 Removed</em> #BecomingADad @USER02","0"
"973425051704815618","Daylight Savings got me like... <em>URL01 Removed</em>","0"
"712998910600433665","Use @USER01 and #Bootsbaby to enter and keep an eye on your inbox: we'll DM our winners after the party","0"
"889464663565643778","We hope all your first birthdays are of EPIC proportions. #milestones #crumbsfordays #babycenterbabies <em>URL01 Removed</em>","0"
"836930274659299328","5 Epic Disasters Trying to Entertain My Toddler <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"840636084048531458","#WomansBestFriendToo is true, I &lt;3 my dog! A sweet vid by @USER01 shows dogs are woman’s BFF too #clvr #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"1000012766772711424","@USER01 hard to take your emails serious when this ad is on the bottom of them... lol next week is the 6th month of 2018... I think whoever is doing the emails needs to review their template by now <em>URL01 Removed</em>","0"
"758047641720664064","@USER01 of course it can! But it the Olympics people don't see it as being playful #WePlayChat","0"
"971555349751848961","This animals instinct is to save its brethren. Makes you think about our society. <em>URL01 Removed</em>","0"
"1002513771590574080","Giveaway - @USER02 Bill Nye: Science Guy DVD! Five Winners! <em>URL01 Removed</em> via @USER03","0"
"806628321190694923","What blend from @USER01 will you get this holiday season? <em>URL01 Removed</em> #WholeBlends #ad #SK","0"
"697453447390633984","Seeing more and more ads on Twitter... Insert grumble here","0"
"723502370747985920","@USER01 What a cutie! And of course, that's what we're here for. ☺","0"
"909904503129784320","Side Hustle and Save #blog  has just been accepted to #topmommyblogs <em>URL01 Removed</em>","0"
"775252564820406272","Are you learning how to do basic auto repair and maintenance?  #ad <em>URL01 Removed</em>  @USER01 #NASCAR","0"
"754145662980292608","Watch the climate change ad Fox News didn't want its viewers to see <em>URL01 Removed</em> via @USER01","0"
"947208826180251648","Dads could be covered too @USER01  This ad would be so much more inclusive if it said 'parents are covered.' <em>URL01 Removed</em>","0"
"888508583402328064","Of course Michael and Boomer Phelps are doing ads for swim diapers <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"708123240258887681","@USER01 Please load your course to Pinterest so @USER02 can copy it. #LifeofDad","0"
"842526018577620993","Is the Instant Pot worth the hype? We tested it 8 different ways —&gt; <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"998554122709360640","@USER01 We are very sorry you found this in your box of Pampers. Do you mind giving us a call so that we can gather more details on this situation? 1-800-726-7377","0"
"781287881180491776","#ad And the drink recipes keep getting more impressive! No more #DairyEnvy","0"
"875205912725602305","Fill your freezer! A week of make-ahead meals to save you time this week <em>URL01 Removed</em>","0"
"888458125040209920","Niko &amp; the Sword of Light premieres today @USER01 check it out w/your kids &amp; make your own sword! #ad #NSWL <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"760202797308518400","@USER01 I suck at LOTS of stuff.  I can't paint to save my life.","0"
"746389093639159808","@USER01 You're so welcome, Kim! Thanks for trusting Pampers with your twins.","0"
"814133869406457857","How to Write Engaging Facebook Ads - <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"1006181815659454465","The Great Goody Bag Debate: Has Its Time Passed? <em>URL01 Removed</em>","0"
"755826339484209152","@USER01 Of course, so glad to have you with us! #SummerofPampers","0"
"833890202825404417","Thx for sharing our tweet about @USER01 5★ #ActionAdventure  <em>URL01 Removed</em> @USER02 Click <em>URL02 Removed</em> <em>URL03 Removed</em>","0"
"774901819516432384","Learn How to Save Money: Frugal Friday Tips for Saving Money with Coupons - via @USER01 <em>URL01 Removed</em>","0"
"806322427047378945","Lori that is a great plan, I'm big on lists too!  #CocinaConSmithfield #ad <em>URL01 Removed</em>","0"
"833496418899857410","Everything has to be organic, of course. But, seriously, why is it that the most bruised and blemished apples are... <em>URL01 Removed</em>","0"
"801181365978791936","@USER01 of course it is still learning and exploring","0"
"724718635378462720","Did We Pick Charmin Ultra Strong Or Charmin Ultra Soft? @USER01 #EnjoyTheGo #ad <em>URL01 Removed</em> via @USER02","0"
"880883196300316672","This is the most ridiculous thing I've written in awhile...  <em>URL01 Removed</em> #ad #CanadaDay #Canada150","0"
"972162790277484546","Make Daylight Savings less painful for everyone. <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"1006657608059641863","The Great Goody Bag Debate: Has Its Time Passed? <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"755735343316336640","@USER01 Ughhhh, because of COURSE it was on that day!","0"
"841595748198301696","Having kids basically feels like waking up on the first morning of daylight savings time every day for 18 years.","0"
"841779833017384960","@USER01 that makes all the crap totally worth it xx","0"
"728054759530201089","This article could seriously save a life <em>URL01 Removed</em>","0"
"966281620553715713","This feng shui expert also says, stop trying to save too much money. <em>URL01 Removed</em>","0"
"892814764635762689","This ad perfectly captures what real-life parenthood is all about <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"810219545386487808","Sledding and snowballs. This is about to go down. @USER01 #citydads #stepoutside #ad #firstsnow #WinterWonderland <em>URL01 Removed</em>","0"
"898558565199347714","Back2School Sale - Get 15% off products and this special Deal of the Day for 8/18:
<em>URL01 Removed</em>","0"
"935183230516436992","More great savings!
<em>URL01 Removed</em>","0"
"703265144495808512","Top 5 Ways to Save Money @USER01 #travel <em>URL01 Removed</em> via @USER02","0"
"895111214669459456","This Ad Perfectly Captures What Real-Life Parenthood Is All About <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"905474888370077696","Parker is sharing what it's like to have @USER01 as a teen (a man of few words) #ad #Invisalign #InvisalignTeen  <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"981048793675321344","These sandals are worth the investment because you can use them for a long time and keep your feet comfy. There's one we think pregnant women will like. <em>URL01 Removed</em>","0"
"892044822822998016","New Sphero’s Ultimate Lightning McQueen Is Amazing! This Year’s Must Have Toy! @USER01 #Cars3 #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"760252524242821123","With the threat of #Zika, are fertility treatments even worth it right now? We weigh in: <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"801546097890119680","The @USER01 word search is one of 3 ways to make traveling with kids simple this holiday season. #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"831507886207594496","Tomorrow, will be epic!  NYC Dads Group takes over @USER01 to share #dadstories rocking new @USER02 Carrier One. #ad #citydads <em>URL01 Removed</em>","0"
"943923762923270144","The latest The DaDa Rocks! Weekly! <em>URL01 Removed</em> Thanks to @USER01 @USER02 #ad #travel","0"
"858361377601142785","That camera on the Samsung Galaxy S8! Clarity  Low-lightGot mine at  @USER02 <em>URL01 Removed</em> #ad <em>URL02 Removed</em>","0"
"903774862883291136","Ever wonder what moms, teen boys, &amp; a kraken have in common? Me neither but this #ad answers it. #ItSmellsItself <em>URL01 Removed</em>","0"
"896431159130955776","Whoa! This will save us a ton of wet-wipes! <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"693113871238840321","9 Ways to Save on Laundry <em>URL01 Removed</em>","0"
"908492179018063874","Recipes for Canning Zucchini Part II: How to Deal w/Zucchini Overload @USER02 <em>URL01 Removed</em> AD
#SKSHarvest #…","0"
"914151397909778432","The latest The Canadian Dads Daily! <em>URL01 Removed</em> #ad #fintech","0"
"721474125839998976","How Pennsylvania Could Save America: Matthew Rozsa explains why the Pennsylvania Senate race is so important.
... <em>URL01 Removed</em>","0"
"708388941326454785","Protect your cut produce from browning, without altering the flavor. Save time, save money, save the produce. #AD <em>URL01 Removed</em>","0"
"918900305718374400","The Benefits of Kindness &amp; How @USER01 Is Paying It Forward!  <em>URL01 Removed</em> #ad <em>URL02 Removed</em>","0"
"997856080234536960","Giveaway - Brand New Untamed Raptor Fingerlings! #FerociousFriday #Fingerlings @USER02 #Ad <em>URL01 Removed</em> via…","0"
"1012699986180521985","Because of course. <em>URL01 Removed</em>","0"
"1005197916586283008","Outdoor Living Space *GOALS* with the @USER02 #ad
Find at @USER03 - <em>URL01 Removed</em>
<em>URL02 Removed</em>","0"
"897848154367946752","Today's Deal of the Day as part of our Back2school Sale:
<em>URL01 Removed</em>","0"
"974382925641904128",". #DisneyJunior #PJMasks Heroes #Catboy #Owlet #Gekko Character Pajamas Size 4 PLUS Bath Towel #ad <em>URL01 Removed</em>","0"
"836951746324869120","There's still time to get this interview with Patty and  Anya Manes, which goes live today.  Click:... <em>URL01 Removed</em>","0"
"1005253282930089986","Trust that all your efforts will be worth it, moms and dads! <em>URL01 Removed</em>","0"
"943154127630192640","Yes, it is an ad for Pampers. Still made me cry. <em>URL01 Removed</em>","0"
"769188077894008832","@USER01 Of course! You are quite welcome. We hope you have an exciting weekend! ☺","0"
"1005130839708053504","<em>URL01 Removed</em>
Turn your phone into an instant camera
#ad #Prynt <em>URL02 Removed</em>","0"
"906377359674286080","@USER01 @USER02 Of course I do!!!","0"
"763552996106067969","Velcro can't even save you.

By @USER01 <em>URL01 Removed</em>","0"
"775478215934615552","@USER01 Thank you for that! Glad you were able to enter your points.","0"
"698574784779710464","Parenting Trend: A-Picture-Is-Worth-1000-Words photo announcements <em>URL01 Removed</em>","0"
"840342185434312704","Absolutely @USER01 Click here ~&gt;&gt; <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"790508601219620864","Halloween DVD Bundle #Giveaway #HMVExclusive #IconicMoments #Win <em>URL01 Removed</em> #pbloggers #parents","0"
"863778582992125954","#win a £220 @USER01 stroller! <em>URL01 Removed</em> #giveaway #comp #free #parents #mums #dads","0"
"904403653624291329","BBQ Tips &amp; a day out at Bodium Castle! #ad: <em>URL01 Removed</em> via @USER01","0"
"894241605988659200","Awesome back2school sale starting tomorrow!
Daily deals at
<em>URL01 Removed</em>","0"
"855798605046841344","Oh goody, it's the weekend. (via MyLifeSuckers) <em>URL01 Removed</em>","0"
"977569398692163590","The latest The Canadian Dads Daily! <em>URL01 Removed</em> Thanks to @USER01 #ad #bayerblogger","0"
"909853296965357569","NEW POST: Celebrating Life's #SmallVictories With Vauxhall Astra <em>URL01 Removed</em> #ad #smallvictories @USER01","0"
"925724643163607040","Oh sure, of course it HAS to be the one thing that nobody in my house likes but me.  <em>URL01 Removed</em>","0"
"887857015485153281","How to Get Cheap Diapers in Bulk (Save a LOT of Money!) <em>URL01 Removed</em>","0"
"684802818197176323","@USER01 @USER02 The kids’ laughter makes it all worth while! #SNSweepstakes","0"
"824801211165585408","Every human being has intrinsic worth and a reflective splendor, because every individual has been created by God in His…","0"
"930454045285691393","It’s an ad but it is clever and gives perspective on life for toddlers. <em>URL01 Removed</em>","0"
"986938665967464448","Our Kids Should Not See Tobacco Advertising in Stores! Get This Out of Sight Now! Click to Sign The Pledge TobaccoFreeNYS #ad #SeenEnoughTobacco #IC <em>URL01 Removed</em>","0"
"781606179747270656","@USER01 Talk about a great save right there, Julie! ","0"
"728620604752957440","Celebrating our strength -it takes someone strong to make someone strong #ThankYouMom #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"721410426328780801","Teach Kids About Saving #Money With a New App from @USER01
<em>URL01 Removed</em> #TDFamilyAllowance #ad via @USER02 #savemore","0"
"693936949099388928","I never thought of them! @USER02 @USER03 you found cute options! @USER04 always worth a look too.","0"
"701551200232042497","Your Marriage isn’t a Time Share – Time Invested Doesn’t Mean it’s Worth More: We deserve more than just seein... <em>URL01 Removed</em>","0"
"742771236590100480","Q4: On a scale from 1 to Tim 'the Toolman' Taylor, how handy would you say you are? #DadTime #ad *Pls RT*","0"
"729653105487286272","Playschool is celebrating 50yrs on @USER01 &amp; @USER02 has an exhibition just for Playschool fans - well worth the visit! #playschool50","0"
"783743586026131456","4 reasons to stop thanking your husband for doing housework (#2 is definitely worth noting): <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"720403515235901440","@USER01 @USER02 Hah, of course it's not wrong!","0"
"931326610141093888","Disclosure: We were compensated for hosting this Twitter chat. #ad #ItsNeverJustACough","0"
"856169345151533058","The latest The Canadian Dads Daily! <em>URL01 Removed</em> Thanks to @USER01 @USER02 @USER03 #ad #earthday","0"
"972621652952481795","#ad Jeanine at @USER02 shows you how to minimize heat costs by finding the drafts with @USER03 https:/…","0"
"684873436607442945","Are you a fan of Buttons Diapers? The new seasonal Jack Frost print is too stinkin' cute on my little guy!

Enter... <em>URL01 Removed</em>","0"
"743894763452141568","@USER02 @USER03 you both have #BeautifulBabies. Enter them!! <em>URL01 Removed</em>","0"
"812009788041097216","The Joy of Giving GIVEAWAY with The Leaky Boob! Valued at over $4,000, this giveaway is not just for you but for... <em>URL01 Removed</em>","0"
"974827308161761281","Of course there's the guy at the #Sens Stars game dressed in head to toe Maple Leafs gear. We get it, buddy, you live alone with 6 cats.","0"
"872407799417929728","This passionate young scientist will inspire you to save the planet. <em>URL01 Removed</em> @USER01 <em>URL02 Removed</em>","0"
"980713299162656769","First Aid For Life is running an additional First Aid for Teenagers course next week in Balham. Tuesday 10th April 13:3…","0"
"848917387399356416","@USER01 Oh, we're too lazy to enter anything. Just want the briefcase! ","0"
"838849304966103040","@USER01 @USER02 @USER03 @USER04 @USER05 @USER06 Click here! ~&gt;&gt; <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"855104205773824001","But of course, not everyone agrees with the ‘heartwarming’ sentiment… <em>URL01 Removed</em>","0"
"906706154499268608","@USER01 @USER02 Of course your awesome too!! @USER03  let's see those unicycle tricks!!","0"
"810875859276013569",".@USER01 is getting kids off the internet and onto @USER02 instead w/ #DoubleTheGiving giveaway #ad  <em>URL01 Removed</em>","0"
"799283460833579008","I’m giving away a box of all the books I liked last month, including @USER01 juicy “The Balance Project.”  <em>URL01 Removed</em>","0"
"817947944611680258","""Why my kids stay up way later than yours (and it's totally worth it):"" <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"685953763748777985","@USER01 And kept m alive for 26 extra years ad counting.","0"
"833857544498053121","#bloggerswanted for a Mommy and Me Activewear review + giveaway! #mommyblogs #momblogs  <em>URL01 Removed</em>","0"
"735999244486639616","Welcome to supporters @USER01 @USER02 and of course our host, @USER03 #MyTeaJourney","0"
"989865285329895424","#ad Taking my kids to Mexico was at the top of my bucket list last year.  It's amazing the places life will take you w…","0"
"898605423749545984","There's a new role model in town perfect for little imaginations @USER01 <em>URL01 Removed</em> #ad <em>URL02 Removed</em>","0"
"961017489546194944","#AD I've been using @USER02 for awhile now, and it's been perfect for my skin! Celebrities are starting to catch on to…","0"
"788897560782069760","Couldn't agree more! Everyone try to guess the right answer to @USER01 1st trivia question for a chance to #win!  #Tailgate4Less","0"
"697105663084724224","@USER01 of course. But I have terrible handwriting.","0"
"684783673304977408","Iso of something like this for Mary's room if anyone sees at goodwill, savers or online garage sale site. Thanks... <em>URL01 Removed</em>","0"
"915731174969966592","#ad Coconut Water Forever! @USER02 <em>URL01 Removed</em> #welchs <em>URL02 Removed</em>","0"
"817455952433713153","Twitter melts down over anatomically correct horse toy, asking ""Is it proportional?"" and of course, ""Appropriate?"": <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"785443426837884929","@USER01 TOTALLY worth it!","0"
"1006530580660572161","As the documentary about 'Mister Rogers' Neighborhood' hits theaters, it's worth noting that Rogers' emphasis on kindness and love is proving to be very important to good health. <em>URL01 Removed</em>","0"
"926453511893737472","Parents hilariously nail the nightmare of Daylight Savings: <em>URL01 Removed</em> @USER01 @USER02 @USER03 @USER04","0"
"983814035018788864","thanks for his awesome bottle review @USER01 #RTNanobebe #ad <em>URL01 Removed</em>","0"
"896447986292621313","How to Withdraw Funds From PayPal to Your Bank in the Philippines <em>URL01 Removed</em>","0"
"930158997340086274","Triple Giveaway – Pencil Grips Kwik Stix &amp; Magic Stix, For Your Young Artists! @USER01 #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"940968237109522432","The latest The Canadian Dads Daily! <em>URL01 Removed</em> Thanks to @USER01 @USER02 #ad #influencermarketing","0"
"955957965793714176","It’s time to warm up with some comforting chili! Check out these recipes!  #AD <em>URL01 Removed</em> #chilipride @USER02","0"
"864744846094893056","7 wardrobe essentials worth splurging on (and 7 that totally aren’t) <em>URL01 Removed</em> via @USER01 <em>URL02 Removed</em>","0"
"831957519367012352","Reggie Miller combines his #Dadstories with #GiantsPride while repping the #nyrangers as well!

#AD <em>URL01 Removed</em>","0"
"760256063576895489","We can't save our kids -- but we can do this #HoldingLove <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"772861067949068288","How To Save Money Without Coupons <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"693056940495212545","Bloggers are overly concerned with #ad and #spon, but have you seen Oprah's WW tweet? I could not find disclosure.","0"
"802998948600356864","Just a couple of men sporting our fresh haircuts. @USER02 @USER03 #minime #citydads #ad #reallifetested https…","0"
"733755548886241285","'Worth every penny!': Woman laughing in Chewbacca mask sets Internet on fire <em>URL01 Removed</em>","0"
"951846463528632320","ALL the answers to ""I'm bored""

(via Red Tricycle's Spoke Contributor Network) <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"861635307707543554","Similac's new ad celebrates the special bond moms share <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"838117986863091712","I tested and loved Garnier Whole Blends, check it out here <em>URL01 Removed</em> #NewWholeBlends #cs #ad @USER01","0"
"703431942012846080","@USER01 what there to do in ft worth for Easter","0"
"928647202381156353","The latest The Canadian Dads Daily! <em>URL01 Removed</em> Thanks to @USER01 @USER02 @USER03 #ad #blackbloggersunited","0"
"709368661044240384","@USER01 That's awesome! Thank you for choosing Pampers. ","0"
"821726355004002304","It’s Day 17 of our 30-Day #HealthyFamilyChallenge. Visit <em>URL01 Removed</em> to find out why that awkward convo with fam is so worth it. <em>URL02 Removed</em>","0"
"770653257966510082","Motherhood changes us, of course it does. There is really no ""bouncing back"", we are forever changed. And we are... <em>URL01 Removed</em>","0"
"910129823934242816","@USER01 @USER02 @USER03 Soooo is it worth the extra $ for the X or go 8+ ?","0"
"910548006822432769","After getting divorced, woman ""trashes"" her wedding dress in most epic photo shoot ever: <em>URL01 Removed</em>","0"
"811572024606916608","Minecraft Everywhere @USER01 @USER02 #Minecraft #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"1007438474079887361","Come see our front yard #makeover with colorful @USER02 landscape lighting! #EnbrightenMe #ad <em>URL01 Removed</em>","0"
"871473883366412288","Can You Stop a Terrorist With an Advertisement? It’s Worth Trying. <em>URL01 Removed</em>","0"
"959565613147439108","What started out as a common cold has now turned into a deadly epidemic. Knowing the symptoms could save lives. <em>URL01 Removed</em>","0"
"769937862586306564","Is it really worth worrying about our childrens' financial future? <em>URL01 Removed</em>","0"
"829142744014651392","All I Really Want for Valentine’s Day #ad - <em>URL01 Removed</em> @USER01 <em>URL02 Removed</em>","0"
"971900046898876416","#AD How will you #FlavorYourSpring? @USER02 <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"854860154583621632","Q6: Do you have a TV in your bedroom? What’s your personal policy on electronics in the bedroom? #SleeptrackerLoD #ad *Pls RT*","0"
"865983496371744769","Me: What if I buy all of these?
Estate sale clerk: I'll give you half off.","0"
"738430785347301376","@USER01 Of course you do! Hopefully the results were in your favor. #Heart2Heart","0"
"824428870006964224",".@USER01 The heart is what matters most! After the taste, of course... #KingofSoup","0"
"832858390649008128","@USER01 ah you legend, it is tough but worth it in the end xx","0"
"920719328240005121","Did you know one AA battery contains enough zinc to save the life of 6 kids? I didn't!! Recycle your batteries! #WeDay","0"
"777827121792180224","Today at 12:30pm ET! Join us for our facebook live chat from @USER01 HQ in Charlotte. #BritaxSafety #citydads #ad <em>URL01 Removed</em>","0"
"971503572046307328","#Retiring soon? @USER02 learned to make sure you have these 5 things before your last day of work: AD <em>URL01 Removed</em>","0"
"979534843682983937","P4. Vean el video de @USER02 y déjenos saber cuando usarian el “swipe” para pedir ayuda? #Calroo ad <em>URL01 Removed</em>","0"
"722430564574212098","Win a 12 month @USER01 subscription in our #CuriousGeorgeonHulu #giveaway  <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"684470759427813377","3 Ways to Save Your Memories (So You Can Let Go of the Actual Things) <em>URL01 Removed</em> #organization","0"
"790098583793967105","Nervous Mountain Biker Narrates His Way Down a Terrifying Course: Adrenaline mixed with thinking out loud lea... <em>URL01 Removed</em>","0"
"794352887770083328","@USER01 It's so hard to do but so worth it in the end. #LifeofDad","0"
"988118029904023552","Thick thighs may save lives but they are destroying my fucking jeans","0"
"961743356861829121","#AD How will you be spreading kindness this month? 

We're taking advantage of the $8 off @USER02 deal at @USER03 to help…","0"
"732613209643831300","This is worth really thinking about. <em>URL01 Removed</em>","0"
"966328628245082114","Friendship Worth Spanning Distance, Damning Expense, Braving Cold <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"730438889073041409","How Does a Co-Dependent Male Discover His Own Self Worth?: Here are the lessons one man has learned and other... <em>URL01 Removed</em>","0"
"987270902516609026","Find out how some 5p coins could be worth around £50 <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"991822431496081409","LOL, WHAT??? Of course now I want nothing more than for a wrong number to text me so I can text them back. <em>URL01 Removed</em>","0"
"766620762707034112","@USER01 Of course, Lorri!","0"
"710091252566511617","@USER01 Hi Carrie, are you a part of our #PampersRewards program? If so, you can save your points and get this: <em>URL01 Removed</em>","0"
"1001577923504111618","8 Go to Hygiene Essentials While Traveling #ad #TryTENAOvernight #CollectiveBias <em>URL01 Removed</em> @USER02","0"
"826481545066184704","Received a fare sale email from @USER01 only to find that the site isn't working. That's not great timing.","0"
"957955491463917569","@USER01 You can still enter those codes; no worries!","0"
"945768744076365824","Study: Delayed Cord Clamping May Save 100,000 #Preemies A Year <em>URL01 Removed</em>","0"
"691678214754832386","#Moms ❤ Alien &amp; we'd ❤ to do a #giveaway with you @USER01 Visit our program page for Info--&gt; <em>URL01 Removed</em>","0"
"798285380738945024","Ever wonder what books I don’t like? I put one I couldn’t finish into this month’s #KJsBoxOBooks Giveaway. Enter! <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"933757041490972673","Creative holiday crafts for kids #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"684058378000281601","@USER01 The program has been extended until 12/31/16. You can enter your points still!","0"
"728717268994166784","Why We Must Save Judy Blume's Legacy – <em>URL01 Removed</em> @USER01 <em>URL02 Removed</em>","0"
"839633019849732096","So have you done this quiz? It's epic! You REALLY should take it. @USER01 <em>URL01 Removed</em> #IWD2017","0"
"839536391230996481","""...the statue of liberty went dark and i'm not saying that's epic symbolism but that's epic symbolism."" <em>URL01 Removed</em>","0"
"856326833129758720","This device helps families save on drinking-water expenses: <em>URL01 Removed</em>","0"
"966362580846628864","Friendship Worth Spanning Distance, Damning Expense, Braving Cold - <em>URL01 Removed</em> via @USER01","0"
"983917558221881345","What kind of mum are you? Click here to find out

<em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"725310368973750272","@USER01 Sorry about that, Kari! You can find coupons for Canada here: <em>URL01 Removed</em> Hope this helps!","0"
"892351977501413376","@USER01 @USER02 @USER03 @USER04 @USER05 @USER06 Dove’s advertisers haven’t booked any ads with Gurgle but if they wanted to supply a more positive advertisement we’d be happy to include..","0"
"846937636258369536","3. They're not actual Easter eggs, granny. Just extra drawings. I found two for sale so I'll bring you one. On Easter. Weird.","0"
"776193825836498945","Bus driver rescues 20 kids from burning bus: “It’s my job to save them."" <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"770084272313143296","Hamish and Zoe's Bonds ad is now being slammed for 'sexism'!? <em>URL01 Removed</em>","0"
"862541158018420736","Channel Nine denies Today show scam after giving away $130,000 to a viewer <em>URL01 Removed</em>","0"
"729000584859291648","Through @USER01 Shazi Visram is helping save the world one spoonful at a time. <em>URL01 Removed</em> #MomsMoversAndMakers","0"
"860143361063362560","This guy tore his whole house apart to save a tiny kitten. <em>URL01 Removed</em>","0"
"818502644935356416","Was it excruciating? Yes.

Did I cry? Of course.

Did it work? Hell yes. <em>URL01 Removed</em>","0"
"961367289705705472","Join us Tomorrow! #StartingIsBelieving Twit­ter Chat Thurs­day, 2/8/18 at 9p EST RSVP @USER02 #ad <em>URL01 Removed</em>","0"
"857170850432385024","Mum’s warning: ‘Buying cheaper nappies just isn’t worth it’ <em>URL01 Removed</em>","0"
"702976382922530816","Toddlers teach @USER01 and @USER02 how to dance in this epic #Toddlerography video: <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"780806248610471936","How to Really Connect with Your Partner and Other Human Beings: Here’s how to save your neck and relationship... <em>URL01 Removed</em>","0"
"755541242490916865","#TechTuesday Sound Epidemic: Save Your Kids Ears - #hearing #hearingloss - Via @USER01
<em>URL01 Removed</em>","0"
"743926225312243712","How Generation Z Might Save Us All... <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"826975624749252609","Week Two of the Click, Color, Capture Photography Challenge: Orange <em>URL01 Removed</em>","0"
"793543763733995522","14 #Thanksgiving hacks to save your time (&amp; sanity!) this year: <em>URL01 Removed</em>","0"
"880561801020264450","Super selfish, or worth a try? <em>URL01 Removed</em>","0"
"692501392670474240",".@USER01 what an amazing opportunity for you to humble yourself and save lives.  #meditateonthis","0"
"751501368985137155","Sound Epidemic: Save Your Kids Ears - #hearing #hearingloss via @USER01
<em>URL01 Removed</em>","0"
"711736365965295616","""Kids for sale"" - shock over Facebook photo of duct-taped toddlers <em>URL01 Removed</em>","0"
"725396693257195520","Enter the gb @USER01 Stroller #Giveaway <em>URL01 Removed</em> #workmom <em>URL02 Removed</em>","0"
"970600064841342977","Here's what @USER01 has to say about nanobebe's bottles (they're definitely worth checking out!) #RTNanobebe
<em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"785575273412583426","I want to go here with the kids! It looks epic <em>URL01 Removed</em>","0"
"961417198576308224","The latest From The MaMas Weekly! <em>URL01 Removed</em> Thanks to @USER01 @USER02 @USER03 #ad #gno","0"
"923102575301484544","@USER01 Hi Sophie, the competition is now live on the site. Please enter here: <em>URL01 Removed</em>","0"
"999734637198004225","Take a peek at what we made as a thank you!! Came out so cute with just some paint and @USER02 wipes of course for cle…","0"
"854093471182979074","We sat down with @USER01 to talk wedding plans, her new boutique -- &amp; of course Gary: <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"721834416025288705","8 Reasons Why the #TDFamilyAllowance App is a Must-Have for Parents
via @USER01 #SaveMore #ad @USER02  <em>URL01 Removed</em>","0"
"791841170498449408","Sound Epidemic - Save Your Kids' Ears via @USER01 #technology
<em>URL01 Removed</em>","0"
"996055718024400896","#AD: Quitting my corporate job wasn't the only dirty secret I've kept away...it's my dirty master bathroom! Check out our REA…","0"
"686911051204587520","Keep your $$$ in your wallet with these 15 ways to save money on just about everything —&gt; <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"912247316094046209","This little-known trick will save you big money at the airport: <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"708029498558558208","We are looking forward to see what @USER01 has in store for #TurkeyMadness #ad <em>URL01 Removed</em>","0"
"991878105689190400","@USER01 Of course because Mueller has that paperwork from Cohen's office!","0"
"750062284450492416","Lol 'is that for the Blue Peter bring and buy sale? '  #BriefEncounters","0"
"799073246066917380","Ready for magical adventure at @USER01 this Friday? #RealLifeTested #ad @USER02 @USER03 @USER04 @USER05 <em>URL01 Removed</em>","0"
"773243376942649344","But of course. <em>URL01 Removed</em>","0"
"736595976325042177","When the item you want isn't on sale! <em>URL01 Removed</em>","0"
"786058960465977345","These epic wheelchair costumes take Halloween to a new level <em>URL01 Removed</em>","0"
