"tweet_id","text","label"
"953485933730549760","Save $200 @USER02 on the @USER03 Pixel2 or Pixel 2XL #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"924692268656857088","Wow, Look At The New Sonos One with Amazon Alexa! From @USER01 @USER02 #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"933093248477700097","Black Friday starts now @USER02 SAVE $350 on the Samsung Galaxy S8, S8+ or Note8 with qualified activation <em>URL01 Removed</em>","1"
"1003694521748721664","AD Beat the heat with @USER02  

Click here ~~&gt; <em>URL01 Removed</em> and enter the #WhatTheFlavorSweeps by gues…","1"
"1008145129411174401","Giveaway - Dino Tego 20Pc Set From Magformers! <em>URL01 Removed</em> via @USER02","1"
"874690565790715905","A1: #Enter our #JuneDairyMonth $10,000 #Sweepstakes for a chance to #win #coldhardcash! <em>URL01 Removed</em> #sweeps…","1"
"957005050731225088","Ice cream that's only 330 calories, count me in!--&gt; <em>URL01 Removed</em> #breyersdelights #ad @USER02 @USER03 htt…","1"
"898539800055005184","Friday Phonedays @USER02  Save $15 on the Unlocked BLU Grand M. Today only! <em>URL01 Removed</em> #ad <em>URL02 Removed</em>","1"
"963418537225310209","Stock up alert! Right now, you can get an instant savings of $8 off the purchase of 2 @USER02 products at @USER03 . Pl…","1"
"696515073041424385","<em>URL01 Removed</em> ❤ #Sweeps &amp; #Giveaways? Enter our February #Giveaway Starts @USER01 midnight-Register NOW!~&gt; http:/bit.ly/20i5C4S","1"
"699092382491373568","Thanks for the follow @USER01 Check out the new #giveaway @USER02 <em>URL01 Removed</em>","1"
"692436934614872064","Po Is Back For Some Action With DreamWorks Animation’s Kung Fu Panda 3!! (plus giveaway) #Kun... <em>URL01 Removed</em> via @USER01","1"
"953877638338306050","6 apps that save your money while you barely lift a finger: <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"921409482747469826","Win Mustela Autumn Dry Skin Must Haves along with a Mustela Deep Sea Height Chart – worth £65! <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"711551634816413697","LUSH Blooming beautiful bathing bouquet GIVEAWAY. <em>URL01 Removed</em>  #competition @USER01 <em>URL02 Removed</em>","1"
"909408390085881856","Arrow: The Complete Fifth Season On Blu-ray/DVD Tuesday! @USER01 #ad Stephen Amell <em>URL01 Removed</em>","1"
"694529912745693184","Want to save up to £100 a month? Try these top tips <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"918401368901259264","For those  moments! Enter now to be in with a chance of winning! Find out more here - <em>URL01 Removed</em> #everydaylittlemonsters <em>URL02 Removed</em>","1"
"798173749191184385","<em>URL01 Removed</em> ❤ #giveaways &amp; #sweeps? Enter to #WIN Amazon CA$H @USER01 <em>URL02 Removed</em> ReTweet! #AEW2016","1"
"897514257071218689","Special Savings! Cash back rebate on new cereal flavors to fuel your day! #PerfectionWithPost AD <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"737827005664776192","What a great #giveaway! @USER01 <em>URL01 Removed</em>","1"
"1006945080660451328","Winners Announced and New #Giveaways Posted For 6/13/2018! <em>URL01 Removed</em>","1"
"846421575335325697","Join before April for just $1, and earn up to 20% of the cost of everything you sell #ad @USER01 <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"925854164479086592","#HappyHalloween w/ this #Brew for #SkinnyColadas #Cheers @USER02 #Exceptional #DonQRum #AD <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"867865984538955776","The new Guardians of the Galaxy: Mission Breakout is EPIC! #ad Check out our stories for more, but seriously, SO G… <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"1008880402604478466","#sponsored Find out What Is A @USER02 529 Savings Plan and how you can get up to $50 for #free!

Check out thi…","1"
"780864715316662273","Have you seen the new #giveaway @USER01 <em>URL01 Removed</em> @USER02 East to #win!","1"
"956952876315799552","Thanks to @USER02 Ready to Serve, this Mediterranean Bowl came together in a flash.  AD <em>URL01 Removed</em> #Mi…","1"
"969737765654093824","Make “your phone” YOUR PHONE. Explore the benefits of Universal Unlocked Smartphones @USER02 <em>URL01 Removed</em> #ad @USER03","1"
"997138333733130240","It's a great time to #stockup at @USER02  
Save $5 on per box of @USER03 diapers and up to $5 per box of wipes. While M…","1"
"689613682926555136","<em>URL01 Removed</em> Oversized Sherpa Throw + #YankeeCandle! January #Giveaway @USER01 <em>URL02 Removed</em> ENDS @USER02 MIDNIGHT EST!","1"
"968942479163740160","Giveaway – @USER02 Garfield: Nine Lives DVD! Five Winners! #Garfield <em>URL01 Removed</em> via @USER03","1"
"699074243833630720","@USER01 if you click ""view conversation"" everything is there. Remember to post in the giveaway announcement. Enjoy your night!","1"
"972965477323624455","Another great low entry #giveaways linky from @USER01 <em>URL01 Removed</em>","1"
"757381418704048129","@USER01 <em>URL01 Removed</em> ❤ (((AMAZING))) easy to #win #giveaways &amp; #sweeps? Visit <em>URL02 Removed</em>","1"
"922908446751641600","**Giveaway Time!**

Tampa Pig Jig is THIS weekend, Oct 28th! You are in luck -- we are giving away 4 pairs of BBQ... <em>URL01 Removed</em>","1"
"818503244179709952","Starting the New Year with some hot #giveaways! #contests <em>URL01 Removed</em>","1"
"977914053023748096","SALE 99cents! If Adam doesn't like you, start worrying. 5*
Kindle <em>URL01 Removed</em>   
<em>URL02 Removed</em>   
A…","1"
"935604777219690502","#ad <em>URL01 Removed</em> Welcome To The Flowerling App #rvm #FloweringApp @USER02 <em>URL02 Removed</em>","1"
"696474851113111552","Enter to #win the @USER01 Revive Microdermabrasion Scrub &amp; Mask #Giveaway from @USER02 @USER03 <em>URL01 Removed</em>","1"
"970501902818512896","During our #Disney Adventure We Were Lucky to #DriveMazda CX-5 Grand Touring Thanks to @USER02 #ad <em>URL01 Removed</em>","1"
"714117554365722624","@USER01 does it daily with her low entry #giveaways list for all to enter! <em>URL01 Removed</em>","1"
"840360415209107456","❤ #sweeps? New #giveaway starts TONIGHT @USER01 <em>URL01 Removed</em>  Share this! <em>URL02 Removed</em>","1"
"875189883773603842","Just when I think I've got it...nope, not close. #ad #CheeriosChallenge <em>URL01 Removed</em>","1"
"780434215951228928","Want to save 20% off your registration to Evangelicals for Life with @USER02 Register by Sep. 30th! #EFL2017 <em>URL01 Removed</em>","1"
"930829997656477696","We are also giving away a Kurio Snap to another lucky winner just enter by using the #KurioGoPlay &amp; @USER02 between 4…","1"
"907299964061134849","All new #giveaways #contests and #sweepstakes for you to enter, pus some oldies but goodies!... <em>URL01 Removed</em>","1"
"974453744388722688","Slam-dunk The NCAA Tournament with Xfinity X1  &amp;  X1 Sports App (ad) <em>URL01 Removed</em> via @USER02","1"
"997620106787262466","Have you entered? Hurry only 3 days left to join our Coach Purse #giveaway <em>URL01 Removed</em> #win #contestalert #c…","1"
"962856694207385600","Onboard the gorgeous @USER02 Splendor! #CarnivalChooseFun AD <em>URL01 Removed</em>","1"
"935312501293617152","7 Charming Sisters Equal Scores of Beautiful Pieces of Jewelry #ad <em>URL01 Removed</em> @USER01 <em>URL02 Removed</em>","1"
"905293390354538497","Registration for fall mentoring groups is still open.

""A unique element of this course is the opportunity to... <em>URL01 Removed</em>","1"
"695732528854994945","Enter to #win the $25 PayPal Cash #Giveaway from @USER01 <em>URL01 Removed</em> WW Ends 2/7 #WinAllTheMoney","1"
"722045860167688192","@USER01  We're working with @USER02 who are giving away #Sangenic nappy bins. Apply here: <em>URL01 Removed</em>","1"
"884718991805173760","It’s @USER01 Prime Day! Save $6 on @USER02 dental chews here <em>URL01 Removed</em> #Greenies #ad <em>URL02 Removed</em>","1"
"1009556632068591622","#ad

Get Healthier Gums With @USER02 Gum Detoxify @USER03 + an Ibotta Rebate!

<em>URL01 Removed</em>

Now’s the time to…","1"
"760251325095505920","This weeks #giveaways are actually interesting! #contests #sweepstakes <em>URL01 Removed</em>","1"
"831571280755294211","#COMPETITION TIME! Your chance to #WIN £100 worth of prizes from @USER01 and make every day easier. Enter now &gt; <em>URL01 Removed</em>","1"
"946851706104614912","Start the New Year with Dove Care #ad @USER01 <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"723212054320963585",".@USER01 only uses real patients, real stories, in ads. Never actors. #stjudeblogtour","1"
"915730627382607872","DIY or Pit Crew Service - everyday low prices for your oil change style! #CambialoConQS AD <em>URL01 Removed</em> https:…","1"
"931251199055224832","Personalty themed cuff bracelet #giveaway #ad #sweepstakes #contest #win #piecesofme #giftsforher #giftguide <em>URL01 Removed</em>","1"
"978388106775879681","Slow life down. The super slow-mo on the Samsung Galaxy S9 and S9+ is incredible. Get yours at @USER02 and save $150 with…","1"
"801800813156978689","Check out the Black Friday deals in @USER01 stores starting at 7 am on November 25 to November 27 <em>URL01 Removed</em> #ad #GetGifting","1"
"999332210405756928","#Winners Announced and New #Giveaways Posted For 5/23/2018! <em>URL01 Removed</em> via @USER02","1"
"1009173749604679680","Unlock Your Choices with an Unlocked Phone #ad <em>URL01 Removed</em>   out @USER02 Smartphones starting at $74…","1"
"996877107706855425","I scream, you scream we all scream for our ICE CREAM CART! Today's the 3rd day of #giveaways &amp; we are so excited for one lucky…","1"
"894670445168832512","Special @USER01 GiftCard™ offer on @USER02 Galaxy GS8 &amp; GS8+ devices! #samsungtargettech CLICK FOR DETAILS AD <em>URL01 Removed</em>","1"
"841353668360339458","Aleva Naturals Review and Giveaway <em>URL01 Removed</em> @USER01 @USER02 #stayclassymama @USER03","1"
"709224094420447233","The Divergent Series: Allegiant – In Theaters March 18, 2016 + $150 VISA Giveaway #Allegiant <em>URL01 Removed</em> via @USER01","1"
"855947382969831424","Great #sweepstakes from @USER01 and @USER02 You have to enter now! #SleeptrackerLoD <em>URL01 Removed</em>","1"
"921358095170854913","Gingerbread Mini Bundt Cakes from @USER01 @USER02 #worldmarkettribe #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"804934706391293953","Now Santa's house in the North Pole is listed for sale: <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"692147957915893762","Selk'bag ""Wearable Sleeping Bag"" Giveaway - <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"850190239448616960","White Wings Magical Moments Giveaway - Terms &amp; Conditions <em>URL01 Removed</em>","1"
"982661990970732545","Claws: The Complete First Season is A Must Own DVD! @USER01 #ClawsTNT @USER02 #ad <em>URL01 Removed</em>","1"
"939125397802901504","Biggest #StarWars Giveaway EVER! #TheLastJedi #THBGiveaway @USER01 <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"969087350147076102","THIS is the ad we've been waiting for! 🤱 <em>URL01 Removed</em>","1"
"980614609714466816","Giveaway! Three Winners! Scribblenauts™ Showdown For Xbox One, PS4, or Switch! You Pick! @USER02 #Scribblenauts…","1"
"721141109829672960","Enter to #Win this amazing tote for #AutismAwarenessMonth!  <em>URL01 Removed</em>
 #giveaways_and_events_at_our_parenting_spot","1"
"901190008849281027","#STARWARS Fans Invited to #FindtheForce This Augmented Reality Evnt Sweeps the Globe! #TheLastJedi @USER01 @USER02 <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"729865248476258304","Behind the Glow: Dancing With The Stars Sunless Collection by Norvell Giveaway (3 Winners) <em>URL01 Removed</em>","1"
"959139354517164034","#ad This HILARIOUS Christ Pratt video prepping for Big Game ---&gt; <em>URL01 Removed</em> + chilled @USER02 &amp; som…","1"
"836693280368775170","All new #giveaways posted! #contests #sweepstakes <em>URL01 Removed</em>","1"
"997520074465595394","Giveaway – Brand New Untamed Raptor Fingerlings! #FerociousFriday #Fingerlings WowWee #Ad <em>URL01 Removed</em>","1"
"699460249736990720","I entered for a chance to #win @USER01 #FishYouWereHere #sweepstakes <em>URL01 Removed</em>","1"
"964606150456086528","HubPlus Battery Charger From myCharge is Perfect for Everyone! @USER01 #ad <em>URL01 Removed</em>","1"
"763801121185996802","Keep Dropping your phone in water?  Not a problem, the Samsung #GalaxyNote7 is @USER01 #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"899300360099180544","Lucifer: The Complete Second Season DVD Is Out Tuesday! #ad #Lucifer @USER01 <em>URL01 Removed</em>","1"
"963953014687129606","Reese is just lounging around, waiting on you to check out the #LitterForGood program from @USER02 (AD) <em>URL01 Removed</em>","1"
"936799704658034688","<em>URL01 Removed</em> …
#ad  Five Pocket Cell Phone/Tool Holder On Sale Cyber Monday <em>URL02 Removed</em>","1"
"789441416187437060","With the new Pixel, Phone by Google, take stunning photos. Day or night. #madebygoogle <em>URL01 Removed</em> #ad <em>URL02 Removed</em>","1"
"929009252152365056","Are You Prepared? I Am Now With The Vles GO-bag, Everyone Needs This! #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"701436380690317312","Join us 2/22 for #ElPerfectPitch TP with @USER01 Share your entrepreneur dreams  &amp; enter for AMAZING prizes: <em>URL01 Removed</em>","1"
"753755459723599872","¡Inscríbanse ahorita para participar a partir de las 7:30pm ET! #MiRitmoSprint #Ad  <em>URL01 Removed</em>","1"
"798268107815055360","@USER01 JOIN &amp; LOG IN @USER02 <em>URL01 Removed</em> to do all the actions &amp; get a VALID ENTRY for the Amazon ca$h #giveaway! <em>URL02 Removed</em>","1"
"725082047425863680","Less than 24 hours to go of our #30daysofautism sale! 
<em>URL01 Removed</em>  
Don’t miss out on discounts of 65% <em>URL02 Removed</em>","1"
"839282063069020160","#BeautyandtheBeast Duns Castle #Giveaway #ad #partner <em>URL01 Removed</em> Open to UK, USA, France, and Germany Ends 3/31 <em>URL02 Removed</em>","1"
"710639488712609792","Enter to #Win Amazon CA$H in our March #Giveaway!  <em>URL01 Removed</em>
 #giveaways_and_events_at_our_parenting_spot","1"
"956409832805994497","DAY 2 GIVEAWAY: $1.99 monthly subscription ONLY for the next 7 days. Hurry up, spread the word: <em>URL01 Removed</em> #Autism #AutismParenting <em>URL02 Removed</em>","1"
"790785587997356032","GIVEAWAY: IT Cosmetics Launches at Sephora (3 Winners; $375 Value) <em>URL01 Removed</em>","1"
"798647104784637952","Thanks for ReTweeting our Amazon Ca$h #giveaway message @USER01 <em>URL01 Removed</em> :) <em>URL02 Removed</em>","1"
"818170409132638208","Treat your little one this month! Save 20% at @USER01 with this exclusive offer: <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"733817914810306560","Thanks for the follow @USER01 Have you seen the new #giveaway @USER02 <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"907175310025744384","#WIN an iPad mini 4 &amp; DC goodies <em>URL01 Removed</em> @USER02 @USER03 #prizes #tech #competitions #giveaways…","1"
"744510550084747265","#couponing 101 Spending More To Save More - #savemoney <em>URL01 Removed</em>","1"
"691613744087093248","@USER01 I will share this feedback with our rewards team. Thanks for participating in the reward program.","1"
"953767872446238720","Winners Announced and New #Giveaways Posted For 1/17/2018! <em>URL01 Removed</em>","1"
"692149829179437056","Ripley's Believe It Or Not® Eye-Popping Oddities Giveaway - <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"796862179035250688","Dinner at the brand-new Tiana's Place tonight! #DisneyCruise (ad) ^ashley <em>URL01 Removed</em>","1"
"809724381677158400","Fancy winning a year's subscription to @USER02 Magazine worth £47.88 this #Christmas? Head to Facebook to enter &gt;&gt; https…","1"
"925694411438264320","#dsmmc heads up @USER01 is running a major 2 day sale. <em>URL01 Removed</em>","1"
"958796747190493187","Motorola Talkabout T100 Series Radios (pair in choice of color) GA-1-US-Ends 2/10 <em>URL01 Removed</em> #Giveaways <em>URL02 Removed</em>","1"
"940038452178857989","Last call! Don't forget to enter #Day10 of our #12DaysOfGiveaways over on our Facebook page: <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"1008794262312488961","Congrats to #MiddleSisterWines for turning 10 this year and they're giving away a Middle Sister Yeti Cooler! #ad Ente…","1"
"871793009591021570","LG's Front Load Laundry Saves Time, Money, &amp; Electricity! @USER01 @USER02 #ad <em>URL01 Removed</em> via @USER03 <em>URL02 Removed</em>","1"
"972966343350849536","Save $1.00 w/printable coupon + Save $1.00 from Valpak coupon and go wild for Wet N Wild at @USER02 #WetNWildBeauty…","1"
"990226919491821572","#Giveaways Ending This Weekend, 4/29/18! New #Contests Listed! <em>URL01 Removed</em> via @USER02","1"
"1011794099865837569","I completed the two-week Activia Challenge and you can too! Click here to get the ibotta offer and try Activia for you…","1"
"920822939884376070","Save money when getting organized for the fall.  Check out this great deal at Walmart! &gt; <em>URL01 Removed</em> #ScotchLamina…","1"
"722493928734208000","I just entered to #Win a Office Bundle from Ooma! You should too! #OomaOffice <em>URL01 Removed</em>","1"
"692141851592282112","Cheeky Chompers Giveaway - <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"1012858949345955841","Giveaway - Jenga® GIANT™ JS7 Hardwood Game! MSRP: $169.95! @USER02 #Jenga <em>URL01 Removed</em> via @USER03","1"
"987521838963191808","Looking for a new laptop? Check out the new #Pixelbook from @USER02 get from @USER03 #ad <em>URL01 Removed</em> https:/…","1"
"927329323891200000","Own Westworld: Season One On Tuesday, November 7th! @USER01 #Westworld #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"970067251729784833","Shed light on life, guys. The Samsung Galaxy S9 has low-light features you’ve got to see to believe. Save up to $100 on th…","1"
"939267783296155648","#ad Get $2 off @USER02 ® Silhouette® Active Fit® briefs &amp; Depend® FIT-FLEX® underwear at <em>URL01 Removed</em> . Not only ar…","1"
"959481384732708864","#MyLittlePony Silk Touch Pajamas Plus  Flavored Lip Gloss With Collectible Tin Size 3T and 4T #ad <em>URL01 Removed</em>","1"
"997173438568595456","#AD Climbing over Hump Day in my new @USER02 Trilux from @USER03 See why they are more than just fashion and functio…","1"
"976665770846576640","Wednesday 3/21, Low Entry Giveaways! <em>URL01 Removed</em>","1"
"958556144439644161","Big Savings on Superfood &amp; Organic Products--&gt; <em>URL01 Removed</em>
 &lt;-- @USER02 - Check their NOSH Aisle for…","1"
"798638242186850305","Giveaway - Youtube's SpacePOP's CD &amp; Sketch Portfolio! @USER01 <em>URL01 Removed</em>","1"
"795678057340215296","Jabra's Sport Pulse Special Edition and Sport Coach Special Edition Sports Headphones! @USER01 #ad <em>URL01 Removed</em> via @USER02","1"
"835387692468879360","Enter our #competition #prizedraw now for your chance to #WIN over £100 of @USER01  products &gt;&gt; <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"937351482508267520","On the 3rd day of giveaways, Highlights gave to me: a Let's Grow box  Head on over to our Facebook page to enter for your chance to win 
<em>URL01 Removed</em>  #12DaysOfGiveaways <em>URL02 Removed</em>","1"
"890734166219911173","Q6. Cloth or Loofah? What's your body wash weapon of choice? #GetDoveClean #ad *Pls RT*","1"
"833730033155977216","TotsUp reward chart review &amp; giveaway <em>URL01 Removed</em> @USER01 @USER02 @USER03 #stayclassymama xx","1"
"999996201884844034","Solo: A Star Wars Story Premiering This Weekend! See the toy line, all must have items!! #ad #HanSolo @USER01 #StarWars Video in first comment! <em>URL01 Removed</em>","1"
"753904980948418561","Nordstrom Anniversary Sale, Pokemon GO in NYC &amp; a Blogger Conference #BBNYC #PokemonGO <em>URL01 Removed</em> via @USER01","1"
"734528084418940928","Hurry! Low Entry #Giveaways Ending Tonight, Sunday 5/22! <em>URL01 Removed</em>","1"
"737787046350229504","<em>URL01 Removed</em> An epic battle with a destructive fallen angel... #Supernatural #Thriller by @USER01 <em>URL02 Removed</em> RT!","1"
"710020354970746880","LUSH Blooming beautiful bathing bouquet GIVEAWAY. 
<em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"688898414466191360","<em>URL01 Removed</em> Oversized Reversible Sherpa Throw + #YankeeCandle Salted Caramel Tumbler January #Giveaway @USER01 <em>URL02 Removed</em>","1"
"895765163541921793","This Tear-jerking Ad Captures The Agony of #Infertility #AmericanGreetings #NotAlone <em>URL01 Removed</em>","1"
"960015554097623041","(((waving))) @USER01 We'd ❤ to feature your company again! Customize your ad campaign here ~&gt;&gt; <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"1002218257171050496","LAST CHANCE TO ENTER THE #GIVEAWAY! #ad @USER01 #bodyglove #paddleboarding #SummerAdventures #Momblogger <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"736026351900053504","What blend will you get? I know I’ll be grabbing coconut! #WholeBlends #ad #SK <em>URL01 Removed</em> @USER01","1"
"980958363084361728","#ad Start this week like a boss get my go-to ""better-for-you"" protein solutions from @USER02 at #SamsClub #ad --&gt; https:…","1"
"961048724196732929","TurboTax searches through over 350 tax deductions, you’re guaranteed to get your maximum refund. #ConTurboTaxPuedes #Ad https:…","1"
"976688757071106048","#ad Are you looking for Gear S3 Bands for your Samsung Gear S3 Frontier or Classic Smart watch? This band looks just like the…","1"
"931501443156185088","We hope you'll take a few minutes to check out the full line of @USER02 products! <em>URL01 Removed</em> #ad #ItsNe…","1"
"909129519755390976","What's your 9/11 story?
 I'm sharing mine here: <em>URL01 Removed</em> Comment and ENTER to #WIN a @USER02 #PRIZE…","1"
"910608648291930112","#ad Monetize your blog w/ads that blend in w/your content. Signup @USER01 &amp; make an extra $100 on ur 1st payout <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"823183445597687809","January sales – save 20% on your @USER01 bookazine now for a limited time only: <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"712701333682434057","Today we’ll be chatting about refreshing our homes and menus for spring with Libby’s fruit and of course, we have PRIZES! #SpringSpruceUp","1"
"839193970131496960","Last chance to enter your A3! #DrinkBetterLiveBetter","1"
"705168412624949248","Enter the Fable Tablet #Giveaway <em>URL01 Removed</em> #workmom","1"
"898618646234361856","Friday Phonedays @USER01  Save $15 on the Unlocked BLU Grand M. Today only! <em>URL01 Removed</em> #ad <em>URL02 Removed</em>","1"
"899673543260217344","Guardians of the Galaxy Vol. 2 Blu-ray Giveaway! #D23Expo @USER01 #GotGVol2 <em>URL01 Removed</em> via @USER02","1"
"840364400297050112","Save big at Walgreens with BOGO 50% Unilever Men's Grooming Products this week! #MarchMadness #BOGOSlamDunk #ad <em>URL01 Removed</em>","1"
"1010304155519315969","#amazondeal
Only $.99 thru June 26
SAVE $3.00
**
Sixth Cabin - A Writer's Retreat Mystery
<em>URL01 Removed</em>
**
Buy or…","1"
"912033314982256640","Check out amazing Pumpkin Spice Tiramisu frm @USER01 for @USER02 #ad #HolidayGetaway #worldmarkettribe <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"798294809886781440","Hi @USER01 JOIN &amp; LOG IN @USER02 <em>URL01 Removed</em> to do all the actions &amp; get a VALID ENTRY for the Amazon ca$h #giveaway! <em>URL02 Removed</em>","1"
"960612989484388352","Raffle Time! Check out my latest post at #thetennisfoodie
#giveaway @USER02 

<em>URL01 Removed</em>","1"
"988975466970341376","The technology overhaul you've been craving! SPECIAL Samsung Galaxy S9 &amp; S9+ OFFER ends 5/5/18 #SamsungTargetTech AD h…","1"
"940279289446100994","The Season of Giving! Holiday Cheers! #ad Look for specially marked packages at #Walmart, with every purchase there will be a…","1"
"975890092144414725","Top Eats at @USER02 Boysenberry Festival here through April 8th!  <em>URL01 Removed</em> #boysenberryfestival #ad #fo…","1"
"747945055151849473","@USER01 Not yet! Log in @USER02 <em>URL01 Removed</em> &amp; complete the actions for a VALID #giveaway entry  <em>URL02 Removed</em>","1"
"901993294426726400","Gotham: The Complete Third Season On Blu-ray! @USER01 #Gotham #ad... <em>URL01 Removed</em>","1"
"985568984580919303","Low entry #sweepstakes from around the web thanks to @USER01 @USER02 #giveaways #contests #sweeps <em>URL01 Removed</em>","1"
"971598890708414464","Shed light on life, guys. The Samsung Galaxy S9 has low-light features you’ve got to see to believe.  Save up to $100 on the…","1"
"705583652399411200","(( #AUTHORS )) Imagine seeing your new #book shared with 20,000+ readers... Click here &amp; list your book~&gt; <em>URL01 Removed</em>","1"
"782203313202667520","Good morning @USER01 gorgeous #sunrise for the #BalloonFiesta #ad #ATTGoPhone #familytravel <em>URL01 Removed</em>","1"
"986704194479542275","Winners Announced and New #Giveaways Posted For 4/18/2018! <em>URL01 Removed</em>","1"
"709379392150106112","I have added some interesting #giveaways this week! Check them out! <em>URL01 Removed</em>","1"
"963875198096330752","Save 25% on photo Valentines you can create with the @USER02  App and pick up in store today. #CardsFromTheHeart  htt…","1"
"894605214849925120","WIN a Gro Company bundle worth £80! <em>URL01 Removed</em>","1"
"731844641201524738","Thanks to @USER01  for highlighting my low entry #giveaways! <em>URL01 Removed</em>","1"
"803354742961373185","$75 Teleflora Giveaway! @USER01 #Teleflora #YouDelivered <em>URL01 Removed</em>","1"
"817186763991089152","<em>URL01 Removed</em> ❤#Giveaways &amp; #Sweeps? New #giveaway coming soon @USER01 <em>URL02 Removed</em> ReTweet!","1"
"968942556972240904","#Winners Announced and New #Giveaways Posted For 2/28/2018! <em>URL01 Removed</em> via @USER02","1"
"963925221890777090","#NYC Peeps that are #Legos fans, you have to enter this contest from Dancing Hotdogs! <em>URL01 Removed</em>","1"
"997856038966702080","#Giveaways Ending This Weekend, 5/20/18! New #Contests Listed! <em>URL01 Removed</em> via @USER02","1"
"956210315582148613","Enter to #win a @USER01 #giveaway at @USER02 featuring a $50 GC &amp; sweatshirt. #12StrongMovie #ad <em>URL01 Removed</em>","1"
"1003923162986352640","NEW POST: A review and giveaway of @USER01 near #Lincolnshire. Check out what we got up to when we visited and be in with the chance of winning a family ticket for yourself <em>URL01 Removed</em> #giveaway #competition #ad","1"
"935597465184735232","Join me &amp; @USER02 for #GivingTuesday w/ @USER03 &amp; @USER04 in Los Angeles!
Time to give back. 
Click here to…","1"
"813069585742176260","FREE Samsung 256GB Memory Card+Gear VR w/purchase+activation of the Samsung Galaxy S7 or Galaxy S7 edge @USER01 #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"968501736385187846","The latest The Contest Round Up Weekly! <em>URL01 Removed</em> Thanks to @USER01 @USER02 @USER03 #win #giveaway","1"
"747293544352612352","essie Gel Couture Nail Polish Review available Rite Aid {VIDEO} + Giveaway <em>URL01 Removed</em> via @USER01","1"
"744212170519384064","Tammie's Reviews, Giveaways and More #blog  has just been accepted to #topmommyblogs <em>URL01 Removed</em>","1"
"684075313182068736","HUGE Wyndham Resorts Sale – ends today! <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"733733005466836993","Are you on Instagram? We’re giving away an @USER01 balance bike, helmet, and basket! Last day! Enter here &gt;&gt; <em>URL01 Removed</em>","1"
"706133604531892224","Enter to #win the 1byone Wireless Security System #Giveaway from @USER01 @USER02 <em>URL01 Removed</em> Ends 3/14","1"
"839178925460840449","Aaaaand A1 is almost up…last chance to enter! #DrinkBetterLiveBetter","1"
"772841091489988608","I liked a @USER01 video <em>URL01 Removed</em> Britax Click Tight convertible installed rear facing","1"
"938621732096749568","Black Friday starts now @USER02 SAVE $350 on the Samsung Galaxy S8, S8+ or Note8 with qualified activation <em>URL01 Removed</em>","1"
"699232996847710212","New weekly #giveaways just posted! <em>URL01 Removed</em>","1"
"977914084770402304","See how @USER02 was able to revive her lifeless hair with @USER03 Elvive #ad <em>URL01 Removed</em> #Proo…","1"
"980958429845053440","Ready to beat the #snow?? 
Save Money &amp; buy New Kicks for Spring&gt;&gt;<em>URL01 Removed</em> 
 #ReebokClassics, #MyDSW #IC…","1"
"699303211497189376","Enter daily to #win the $50 PayPal #Giveaway from @USER01 and @USER02 DAILY ENTRIES WW Ends 3/14 <em>URL01 Removed</em>","1"
"812454832095330308","I switched our knobs to these Latitude Levers AD <em>URL01 Removed</em> #SchlageInteriorInspo #SchlageOpenPossibilities @USER01 <em>URL02 Removed</em>","1"
"932691565113470976","MIT Engineers Reinventing the Skincare Industry #MaeloveSkinCare #Ad <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"742002921643085824","OtterBox uniVERSE Cases Change Everything! @USER01 @USER02 #bbyuniverse #ad <em>URL01 Removed</em>","1"
